ID,direction,speed,reliability
806115327,T,10,6
806115328,T,30,6
806115329,F,41,6
806115329,T,36,8
806115330,F,50,6
806115330,T,35,8
806500525,F,30,6
806500532,F,50,6
806501755,F,119,10
806501758,F,96,10
806501759,T,129,10
806502006,F,61,8
806502008,F,50,8
806502010,F,66,6
806502011,T,47,6
806502012,T,47,6
806502014,T,50,8
806502017,F,68,8
806502018,F,69,8
806502019,T,98,10
806502024,F,50,8
806502025,F,50,8
806502026,F,50,8
806502027,F,50,8
806503463,T,44,6
806503464,T,44,6
806503465,F,60,6
806503466,F,60,6
806517824,F,9,8
806517824,T,24,6
806521734,F,17,6
806521735,F,17,6
806521736,T,19,6
806521737,T,33,6
806544173,F,46,6
806544174,T,46,6
806544934,F,49,6
806544936,F,54,6
806544940,F,49,6
806544941,T,47,6
806544942,T,47,6
806544943,F,50,7
806544945,T,77,6
806544946,T,47,6
806544949,T,48,7
806545691,T,41,6
806545692,T,41,6
806545700,F,39,6
806545703,F,63,6
806545704,F,63,6
806548941,T,24,8
806550247,F,31,6
806552661,F,50,8
806552662,F,50,8
806553888,F,30,8
806553888,T,36,10
806586593,T,44,7
806586594,F,42,6
806586730,F,13,6
806587205,T,42,8
806587207,F,48,6
806587210,T,20,6
806587216,T,27,6
806587601,T,30,6
806587606,T,34,6
806587619,T,30,6
806587622,T,28,6
806587624,T,20,6
806589154,F,22,6
806589155,F,22,6
806619402,F,93,10
806619403,T,89,10
806624054,T,44,6
806624055,T,44,6
806629069,F,90,6
806629070,F,81,6
806632574,F,30,6
806651505,T,30,6
806651506,T,50,6
806651920,T,11,8
806651921,T,22,8
806651922,T,23,8
806652661,F,13,6
806652662,F,13,6
806652839,T,10,6
806652840,T,7,6
806655969,F,22,6
806655975,F,26,6
806655976,F,26,6
806657955,F,43,6
806657955,T,53,6
806658532,F,37,6
806662329,F,41,6
806662329,T,21,10
806662330,F,41,6
806662330,T,26,10
806671650,F,50,6
806671650,T,10,10
806682566,T,27,6
806682567,T,26,6
806683485,T,45,6
806683493,T,50,8
806683494,T,50,8
806685721,T,30,6
806685723,T,32,6
806685724,T,42,6
806687470,F,76,6
806687470,T,71,6
806690584,T,38,6
806690829,F,14,6
806690830,F,17,6
806709041,F,20,6
806709042,F,20,6
806709046,F,28,8
806709047,T,30,6
806709054,T,16,6
806709055,F,30,8
806712604,F,44,8
806713053,F,24,7
806713055,T,19,7
806718962,F,33,6
806729317,F,51,6
806738505,F,68,8
806742191,F,37,6
806956504,F,8,8
806956505,T,7,8
806956646,T,36,6
806985293,T,32,7
806985294,T,47,6
807401276,T,50,6
807408556,F,21,8
807408556,T,32,6
807408557,F,13,6
807408558,F,13,6
807415740,F,30,6
807415741,F,30,6
807417566,F,8,6
807418928,T,27,6
807418931,T,33,6
807418945,T,22,8
807418946,F,30,6
807418950,F,45,6
807446464,T,40,8
807490252,T,30,6
807490253,F,30,6
807495017,T,88,10
807561040,T,39,8
807561041,T,38,8
807561043,F,42,6
807561044,T,42,6
807561045,F,42,6
807561053,F,38,8
807561054,F,37,8
807581158,F,41,6
807590724,F,29,6
807591831,F,68,10
807591832,F,63,10
808145762,T,27,6
808145763,T,40,6
808145769,T,50,6
808232513,F,34,6
808238517,F,30,6
808240727,T,26,6
808242275,F,25,6
808242276,F,50,6
808242279,F,30,6
808246394,F,28,6
808246873,F,24,6
808246874,F,24,6
808282767,F,64,6
808282767,T,68,7
808282768,F,64,6
808282768,T,68,7
808924496,F,30,6
808924497,F,45,6
808958816,F,50,6
808962125,T,24,6
809017808,F,22,8
809028407,F,39,6
809266003,F,7,9
809273567,T,19,6
809273568,T,19,6
809274564,T,27,8
809274567,T,11,8
809274568,T,11,8
809276558,T,22,6
809276559,T,22,6
809291950,F,30,8
809298608,F,22,6
809298608,T,13,6
809298609,F,4,6
809298609,T,23,6
809300346,F,35,8
809331806,T,33,6
809333209,T,16,7
809333210,T,50,6
809340825,F,79,8
809340825,T,82,8
809340826,F,79,8
809340826,T,81,8
809341731,F,12,8
809341732,F,19,8
809349232,T,50,6
809349233,T,50,6
809349234,T,50,6
809349235,T,50,6
809349236,T,50,6
809349237,T,65,6
809349238,T,65,6
809350064,T,85,7
809392443,T,90,10
809392444,F,90,10
809401065,F,35,8
809401066,F,90,6
809401076,F,61,6
809401077,F,70,6
809401078,F,70,6
809402290,T,7,6
809402291,T,15,6
809416960,F,28,10
809416963,T,31,10
809483219,F,50,6
809483220,F,50,6
809483222,F,30,6
809492659,T,36,6
809492660,T,36,6
809500551,F,54,6
809500551,T,51,8
809500552,F,57,6
809500552,T,53,8
809500553,F,64,6
809500553,T,53,8
809500554,F,56,6
809500554,T,51,8
809500555,T,27,6
809500560,T,37,6
809500561,T,60,6
810085505,F,90,10
810085505,T,76,6
810146146,F,13,8
810154858,F,16,6
810154859,F,14,6
810682969,F,68,6
810682970,F,66,6
810686010,T,41,6
810686011,T,41,6
810729556,F,50,6
810729557,F,50,6
810769620,T,3,6
810769621,F,20,7
810781034,T,30,6
810815693,F,20,8
810815693,T,23,7
810815694,F,19,8
810815694,T,31,9
810844200,F,30,8
810856244,F,50,8
810856245,F,50,8
810861405,T,34,6
810877500,F,24,6
810908970,F,15,8
810908970,T,17,6
811115567,F,14,8
811115603,T,24,6
811115604,T,29,8
811115605,F,29,8
811115607,F,23,7
811135573,T,13,6
811135575,F,28,6
811189805,F,49,6
811189806,F,49,6
811196117,F,44,6
811196118,F,45,6
811198757,T,33,10
811198758,T,29,10
811200252,T,5,7
811204758,F,28,6
811204759,F,30,6
811216766,F,90,6
811216767,F,90,6
811220477,F,30,7
811220477,T,30,6
811220478,T,30,6
811220479,F,30,6
811220480,F,23,7
811220481,F,25,7
811220481,T,30,6
811220482,F,19,6
811220482,T,13,7
811220484,T,23,6
811220485,T,18,6
811220486,T,25,6
811220488,T,23,6
811220489,F,27,7
811224600,F,31,8
811224600,T,50,8
811224601,F,29,6
811285652,T,41,6
811285653,T,41,6
811285654,T,34,6
811285655,T,37,6
811415831,T,33,8
811415832,T,39,6
811426255,F,30,6
811433107,F,16,6
811433112,F,29,6
811450721,T,35,6
811490293,F,28,6
811493175,F,14,6
811493180,F,21,6
811493181,F,21,6
811494823,F,79,6
811494824,F,78,6
811494826,T,79,6
811494827,T,61,8
811494829,T,73,8
811494830,T,78,8
811496854,F,70,6
811496855,F,70,8
811496856,F,70,10
811497164,F,27,6
811497165,F,15,6
811505400,T,28,10
811509993,T,40,6
811509994,T,38,6
811555156,T,53,8
811555157,T,53,8
811586318,F,18,6
811593932,F,19,8
811593933,F,9,8
811593933,T,2,6
811605428,F,62,10
811613240,F,15,10
811613241,F,15,10
811615473,F,16,6
811623375,T,21,10
811623376,T,49,8
811772856,T,13,10
811772857,T,20,10
811831254,T,23,6
811831255,T,23,6
811900638,F,63,10
811980074,F,31,6
811980074,T,27,6
811980075,F,31,6
811980075,T,27,6
811987453,T,20,6
811994350,T,13,6
811994351,T,13,6
812021135,T,24,6
812021136,F,9,6
812021136,T,25,6
812063354,F,50,8
812063583,T,30,6
812063585,F,14,10
812134014,F,37,7
812516758,F,29,10
812516759,F,27,10
812516760,F,28,10
812605093,T,42,6
812648070,F,20,6
812778381,T,67,6
812778383,T,67,6
812778384,T,67,6
812779275,F,90,6
812779275,T,83,6
812779276,F,90,6
812779276,T,83,6
812779277,F,87,8
812779277,T,83,6
812780468,T,14,10
812780469,F,41,6
812782729,F,70,6
812782731,T,84,6
812782732,T,90,6
812782733,T,46,8
812782734,F,42,10
812782738,F,85,10
812782739,F,90,8
812782740,F,70,8
812783967,F,56,8
812783968,F,58,8
812783969,F,61,6
812783971,F,42,6
812783972,F,42,6
812791246,F,82,6
812791246,T,90,7
812791247,F,82,6
812791247,T,87,6
812812318,F,85,6
812812319,F,88,6
812812320,F,90,6
812812321,F,90,6
812812322,F,89,6
812812323,F,90,6
812813407,F,31,10
812813409,T,24,6
812813411,F,42,6
812821967,F,31,6
812821968,F,31,6
812826359,T,27,8
812826360,T,50,8
812828647,T,90,6
812828648,T,90,6
812828869,F,46,6
812836158,T,43,8
812836159,T,38,6
812836160,F,58,6
812839841,T,34,8
812839842,T,35,8
812840981,F,36,8
812852587,F,15,6
812854754,T,50,6
812854755,T,50,6
812856071,F,77,8
812856071,T,83,6
812863371,F,50,6
812866208,T,18,6
812866209,T,18,6
812867692,F,50,6
812871909,F,50,6
812871910,F,50,6
812871911,F,50,6
812871912,F,62,6
812871913,F,62,6
812873132,F,90,6
812873132,T,78,6
812873176,F,28,9
812873177,F,28,9
812873178,F,85,8
812873179,F,86,8
812876320,T,18,6
812877620,F,32,6
812883820,T,82,6
812883822,F,90,8
812888512,F,68,10
812892356,T,18,6
812900485,T,30,6
812900486,T,30,6
812903614,T,9,6
812903615,T,9,6
812908433,F,67,6
812908433,T,81,8
812908434,F,65,6
812908434,T,81,8
812908436,T,25,6
812908439,T,65,8
812916619,F,68,6
812919354,F,50,10
812919356,F,50,10
812919500,F,33,6
812919501,F,33,6
812921494,T,30,10
812921495,T,30,10
812921496,F,44,6
812921497,F,46,6
812921498,T,30,6
812921499,T,30,6
812921957,F,35,6
812921957,T,50,6
812921963,T,22,6
812921964,T,24,6
812921969,T,8,6
812925872,F,28,7
812925873,F,25,7
812926563,F,20,6
812926567,F,10,6
812926568,F,25,6
812926575,F,30,6
812926576,F,30,6
812927190,T,29,6
812941246,F,29,6
812947992,F,37,8
812947992,T,70,6
812952345,F,86,8
812953167,F,79,8
812953167,T,83,6
812953168,F,79,8
812953168,T,83,6
812953169,F,76,6
812953169,T,82,10
812953170,F,75,6
812953170,T,83,6
812969046,T,50,6
812969047,T,50,6
812969048,T,50,6
812969673,F,66,6
812969700,T,30,6
812970313,T,39,6
812970314,T,39,6
812971266,F,64,6
812971266,T,73,10
812971267,F,74,6
812971267,T,73,10
812971725,T,16,6
812973987,T,37,6
812973988,T,40,6
812980724,T,67,6
812982389,F,22,6
812982390,F,22,6
812982749,F,29,6
812982750,F,21,6
812982751,F,38,6
812982752,F,70,7
812982754,T,78,10
812982755,T,74,10
812985762,F,21,8
812985763,F,40,8
812987110,F,34,8
812987670,F,60,6
812988666,F,47,6
812988667,F,47,6
812988669,T,50,6
812988670,F,50,6
812989081,T,36,6
812999035,F,40,6
812999035,T,45,6
812999036,F,32,6
812999036,T,42,6
812999037,F,40,6
812999038,F,15,10
812999040,F,43,8
812999041,F,39,8
812999043,F,9,10
813002306,T,21,6
813004904,F,41,10
813004905,F,12,8
813029680,F,35,6
813029691,F,12,8
813029692,F,16,8
813029693,F,29,6
813029694,F,29,6
813029737,T,21,6
813029740,T,36,6
813029747,T,38,6
813029748,T,30,6
813030018,T,35,6
813030489,F,45,6
813030490,F,40,6
813030869,F,5,6
813030869,T,50,6
813030918,T,26,10
813030922,T,29,10
813030924,F,40,6
813030924,T,32,8
813030925,F,40,6
813030926,F,28,8
813030927,F,42,6
813030927,T,28,8
813030947,F,65,6
813030948,F,65,6
813030949,T,70,7
813030950,T,70,7
813030951,F,61,7
813030952,F,60,7
813031966,F,47,6
813031967,F,45,6
813032353,F,50,8
813032353,T,46,8
813032354,F,64,8
813032355,T,39,6
813032358,F,9,6
813032360,T,32,6
813032361,T,43,8
813033339,T,19,8
813033340,T,25,6
813034179,T,24,8
813034706,F,4,6
813038043,T,30,6
813038510,T,43,7
813038686,F,50,6
813040120,F,74,6
813040121,F,74,6
813040123,F,67,6
813040123,T,76,6
813040124,F,67,6
813040124,T,76,6
813044935,F,50,6
813047027,F,70,8
813049286,F,41,10
813049288,F,15,6
813049289,F,33,6
813049293,F,19,6
813049294,F,15,6
813049295,F,15,6
813049787,F,33,6
813050653,F,21,6
813050655,F,23,6
813051636,F,38,6
813051883,T,70,6
813051884,T,70,6
813061316,F,6,6
813061316,T,50,6
813061317,F,6,6
813061317,T,50,6
813068347,F,42,6
813068348,F,42,6
813069854,F,43,6
813069855,F,43,6
813070986,T,24,6
813071494,F,30,6
813072307,T,52,6
813072308,F,30,6
813072861,T,28,6
813072864,T,32,6
813072865,F,26,6
813072865,T,32,6
813072866,F,29,7
813072866,T,32,6
813072923,F,70,8
813073197,T,50,7
813073198,T,39,6
813074338,F,50,8
813074339,F,43,10
813075411,F,43,10
813077790,F,32,6
813077790,T,9,6
813077791,F,32,6
813077791,T,3,6
813086280,T,20,6
813086283,T,50,6
813086309,F,16,6
813086309,T,25,8
813099534,F,41,6
813099536,F,41,6
813099542,T,50,6
813099543,T,50,6
813100998,F,35,6
813100999,F,35,6
813108159,T,39,6
813108160,T,50,6
813113709,F,54,7
813113710,F,49,7
813113711,F,44,7
813123474,T,27,6
813127800,F,20,8
813127800,T,23,7
813132603,T,30,6
813132604,T,30,6
813144479,F,67,6
813144480,F,62,6
813144481,F,67,6
813147908,T,14,6
813147909,T,24,6
813147910,F,24,6
813147911,F,24,6
813153134,F,83,8
813153135,F,86,8
813153136,F,86,8
813153137,F,90,8
813158225,F,42,6
813158683,T,51,6
813158684,T,80,6
813159533,F,42,6
813159534,F,42,6
813161240,F,50,6
813161241,F,50,6
813161242,F,54,6
813164281,F,66,6
813164282,F,55,6
813164283,F,55,6
813164284,F,64,6
813176809,F,25,6
813176810,F,25,6
813176812,F,26,6
813176911,T,38,6
813176912,T,38,6
813176917,F,50,6
813176918,F,50,6
813178588,F,70,10
813178589,F,70,10
813179227,F,70,6
813179409,T,50,6
813180263,F,81,6
813180264,F,81,6
813181584,F,66,6
813182654,F,50,8
813182654,T,31,6
813182655,F,31,6
813182655,T,50,6
813182657,F,31,6
813182657,T,50,6
813183648,T,45,6
813183649,T,56,6
813184151,F,30,7
813184151,T,11,6
813185919,T,53,6
813185920,T,53,6
813185921,F,36,8
813185922,F,70,6
813188330,T,90,10
813188333,T,96,10
813190732,F,33,6
813191265,T,2,6
813199297,F,23,6
813199298,F,12,6
813205445,F,41,6
813205448,F,40,6
813205449,F,40,6
813205451,T,41,6
813205454,T,41,6
813205455,T,41,6
813213987,F,30,10
813216986,F,56,7
813218637,F,10,6
813225768,T,68,6
813227377,T,50,8
813228222,T,23,8
813228223,F,23,8
813228233,F,20,8
813231010,F,38,8
813231864,T,16,6
813234793,F,43,6
813234793,T,44,6
813235223,F,28,6
813235224,F,28,6
813235225,F,28,6
813236259,F,44,6
813236260,F,44,6
813237190,F,34,6
813241910,T,68,6
813241911,T,68,6
813245263,T,22,8
813245264,T,5,8
813257672,F,50,10
813258785,T,33,6
813258786,T,33,6
813258788,T,33,6
813259818,T,57,7
813259819,T,56,7
813259820,T,57,7
813259821,T,70,7
813261065,F,38,6
813261066,F,33,6
813261169,F,57,10
813261170,F,57,10
813286296,F,66,6
813286297,F,66,6
813292056,F,50,6
813292057,F,50,6
813294782,T,15,7
813294783,T,53,6
813304404,F,50,6
813304962,T,50,6
813304963,T,50,6
813313383,T,49,6
813313384,T,49,6
813313386,F,49,6
813313388,T,49,6
813325498,F,74,6
813325499,F,68,6
813325500,F,57,6
813331036,F,35,6
813331071,F,14,6
813331071,T,25,7
813331072,F,34,6
813331072,T,16,7
813331073,F,34,6
813331073,T,31,7
813341099,T,36,6
813341100,T,36,6
813342245,T,5,6
813342246,T,8,6
813357397,T,33,6
813357398,T,33,6
813357399,T,34,6
813368115,T,43,8
813368116,T,50,8
813368117,T,79,8
813368118,T,84,8
813372750,T,79,10
813372751,T,78,10
813372752,T,77,10
813372753,F,80,8
813372754,F,77,8
813374434,T,90,6
813374435,T,90,6
813408076,T,32,6
813412244,F,31,6
813412245,F,15,6
813421312,F,59,6
813421312,T,66,8
813421315,F,30,6
813422142,T,43,6
813422969,T,40,6
813422970,T,40,6
813431893,T,70,6
813431894,T,70,6
813431895,F,70,8
813431896,F,70,8
813431897,F,50,7
813431898,F,50,7
813433645,F,70,8
813433646,F,70,8
813433647,F,70,8
813433648,F,70,8
813437955,T,15,8
813481384,F,75,8
813481384,T,50,6
813481385,F,74,8
813481385,T,50,6
813481390,F,73,8
813481390,T,50,6
813481391,F,60,10
813481391,T,49,6
813481394,F,90,6
813481395,F,83,7
813481400,F,30,7
813481401,F,90,6
813481401,T,76,6
813481402,F,90,6
813481402,T,76,6
813481404,F,37,6
813481405,F,50,6
813482079,F,67,10
813482080,F,67,10
813484785,F,72,6
813484785,T,76,6
813484786,T,72,6
813484787,T,50,6
813484791,F,72,6
813484791,T,77,8
813486087,T,43,6
813486089,T,41,6
813489862,F,61,6
813489862,T,70,6
813489863,F,50,8
813489863,T,33,6
813489864,F,49,8
813489864,T,50,6
813489866,F,69,6
813489866,T,70,6
813504476,T,33,6
813504477,T,7,6
813506018,F,30,6
813506882,F,50,6
813506883,F,50,7
813517445,F,25,6
813517445,T,13,8
813517446,F,26,10
813517446,T,15,7
813521525,F,49,6
813521525,T,50,8
813521526,T,50,8
813533226,T,63,6
813533227,F,47,6
813537718,F,22,6
813537719,F,22,6
813605050,T,51,7
813622036,T,44,6
813622039,T,67,7
813622040,T,64,7
813622044,F,50,6
813622047,F,90,6
813643478,T,49,6
813643479,T,49,6
813643482,F,67,6
813643482,T,81,6
813643486,T,49,6
813643487,T,49,6
813643490,T,90,7
813643491,T,90,6
813655854,F,28,6
813655854,T,29,8
813655855,F,33,6
813655856,F,50,7
813655856,T,51,10
813655857,F,49,7
813655857,T,63,6
813655859,T,63,6
813655860,F,19,7
813655861,F,44,7
813655862,F,29,7
813666168,T,14,10
813666177,F,43,7
813666178,T,14,10
813666180,T,23,6
813669224,F,4,7
813669482,T,29,8
813759809,F,83,10
813759810,F,83,10
813759811,T,94,10
813759812,T,50,8
813759813,T,33,8
813766002,F,27,8
813766003,F,20,8
813766004,F,44,6
813766005,F,44,6
813767641,F,60,6
813767644,F,60,6
813768965,F,19,6
813768966,F,19,6
813771731,F,19,6
813771732,F,16,6
813785259,T,32,7
813785526,T,30,6
813793231,T,90,10
813795444,F,74,8
813909092,T,70,6
813909093,T,70,6
813920997,T,49,6
814173757,F,57,10
814185983,T,50,6
814185984,T,50,6
814185985,T,50,6
814246906,F,20,6
814246907,F,17,7
814246907,T,14,6
814256627,T,23,6
814281122,F,42,10
814281123,T,43,6
814315160,F,50,7
814411558,F,44,6
814411558,T,50,6
814411559,F,44,6
814411559,T,70,6
814411561,F,45,6
814411561,T,70,6
814414479,F,69,6
814461204,T,25,10
814495466,T,13,6
814495467,T,13,6
814507449,T,26,6
814508851,F,39,6
814508852,F,39,6
814508853,T,50,6
814508854,F,39,6
814508855,F,46,6
814508858,F,46,6
814508858,T,50,6
814508859,F,101,10
814508869,F,77,6
814508872,F,48,6
814508872,T,34,6
814520424,F,24,6
814524821,F,30,6
814524822,F,30,6
814524822,T,29,6
814533910,T,50,10
814533911,T,50,8
814533912,T,63,10
814533913,F,62,10
814533914,F,50,10
814567624,F,70,6
814621526,T,9,8
814621527,T,11,6
814635067,F,10,6
814635067,T,48,10
814718408,T,53,10
814718409,T,52,10
814718410,F,47,6
814718411,F,47,6
815010239,F,18,10
815010240,F,12,10
815053811,T,102,10
815053815,F,71,6
815053816,F,71,6
815142454,T,90,10
815142455,T,83,10
815142456,F,90,8
815142458,F,73,10
815142459,F,74,10
815167662,T,87,10
815167663,T,85,10
815167664,T,113,10
815167665,T,118,10
815167666,F,110,10
815167667,F,110,10
815167668,F,82,10
815167669,F,80,10
816101845,T,49,6
816101846,T,49,6
816101853,T,30,8
816101860,F,70,6
816101871,T,47,6
816101872,T,47,6
816101873,T,47,6
816101882,F,37,6
816101882,T,50,6
816101883,F,37,6
816101883,T,50,6
816110918,F,50,8
816111653,F,48,8
816111654,F,48,8
816111655,F,50,6
816111656,T,50,6
816112285,F,50,8
816112286,T,50,8
816112288,T,42,6
816112291,F,37,10
816112292,F,34,10
816112774,T,50,6
816112778,F,37,6
816112778,T,50,6
816112779,F,37,6
816112779,T,50,6
816112781,F,37,6
816112781,T,50,6
816112782,F,37,6
816112782,T,50,6
816113486,T,10,6
816114321,T,43,8
816114322,T,43,8
816116293,T,23,10
816116294,T,26,10
816116295,T,27,10
816116296,T,27,10
816116297,T,26,10
816116298,T,28,10
816116341,F,32,6
816116342,F,32,6
816118200,F,53,10
816118505,F,50,8
816118506,F,31,9
816118506,T,38,8
816118511,F,29,8
816118514,T,50,8
816118516,F,50,8
816118519,T,30,6
816118520,T,30,6
816118527,F,38,6
816118527,T,41,10
816118528,F,38,6
816118528,T,41,10
816118530,T,47,8
816118535,T,41,10
816120061,F,25,8
816120062,F,25,8
816120276,F,11,7
816137237,F,45,8
816137237,T,41,8
816163889,F,46,6
816163889,T,26,8
816163890,F,31,6
816163890,T,26,8
816163891,F,25,6
816163891,T,26,8
816163892,F,46,6
816163893,F,46,6
816163893,T,22,7
816166766,T,42,6
816166768,F,29,8
816166770,F,25,8
816166771,F,32,8
816169619,T,21,10
816169620,T,20,10
816170206,T,48,6
816170592,F,35,7
816170593,F,36,7
816173344,T,35,6
816173346,T,35,6
816173350,T,35,6
816176278,T,35,6
816176279,T,48,6
816176280,T,48,6
816177194,F,49,6
816177194,T,29,6
816177195,F,40,6
816177195,T,50,6
816181308,T,50,6
816182561,T,50,6
816182562,T,50,6
816185093,T,32,6
816185094,T,15,7
816185095,T,29,6
816187887,F,70,8
816187888,F,48,6
816187892,F,50,6
816187892,T,50,6
816276567,F,49,8
816276568,F,49,8
816276677,T,20,6
816276678,T,13,6
816276681,F,44,6
816276682,F,44,6
816277104,F,30,8
816277104,T,30,10
816277105,F,30,8
816277105,T,30,10
