ID,direction,speed,reliability
819665428,T,30,7
819665429,T,30,7
819678043,F,30,8
819678044,F,42,8
819678048,T,45,8
820019734,F,17,6
820019735,F,17,6
820256277,F,16,6
820256277,T,14,6
820256278,F,16,6
820256278,T,14,6
820269014,T,46,6
820270827,F,50,6
820270828,F,50,6
820270830,F,50,6
820270831,T,50,6
820274453,F,32,10
820274453,T,43,6
820292285,F,9,6
820299167,T,100,10
820299168,T,101,10
820314993,F,69,6
820319564,T,26,6
820333173,T,94,10
820333174,T,92,10
820333965,T,38,8
820335949,T,30,7
820335950,T,29,7
820419408,F,37,6
820419409,F,37,6
820419411,F,37,6
820426011,T,32,6
820426012,T,14,6
820446395,F,30,6
820446398,F,30,6
820446399,F,30,6
820446400,F,30,6
820572736,T,30,6
820810016,T,39,8
820810018,T,41,8
820810019,F,43,8
820824039,T,37,6
820824104,T,37,6
820867421,T,15,8
820867422,T,14,8
820879027,T,14,6
820886467,F,50,8
820887331,F,29,10
820887332,F,27,10
820889387,T,38,10
820889388,T,38,10
820889464,F,50,6
820889464,T,32,8
820889678,F,6,10
820889949,T,66,10
820889950,T,66,10
820889952,F,70,10
820889953,F,70,10
820890002,T,21,8
820890003,T,18,8
820890039,T,16,6
820890040,T,9,6
820890082,F,15,6
820890117,F,20,8
820890117,T,17,6
820890118,F,17,6
820890118,T,19,6
820890258,T,30,6
820890259,T,30,6
820890274,F,11,10
820890278,F,36,8
820890279,F,38,8
820893045,F,17,6
820893045,T,20,6
820893046,F,17,6
820893046,T,20,6
820896179,T,12,6
820913125,F,30,6
820922274,F,3,8
820922275,F,6,8
820922729,T,4,6
820922730,T,5,6
820927453,F,41,8
820927453,T,34,7
820927454,F,41,8
820930126,F,8,10
820930127,F,13,10
820931548,T,9,6
820932410,F,27,6
820935444,T,62,10
820935445,T,62,10
820935446,F,69,10
820935447,F,69,10
820938066,T,25,6
820939791,T,40,7
820943309,T,7,6
820948973,F,24,7
820948974,F,23,7
820949446,T,12,6
820949447,T,12,6
820953367,T,30,6
820953368,T,30,6
820954635,F,19,7
820954635,T,30,10
820954636,F,9,9
820954636,T,22,10
820962519,T,67,8
820962812,F,22,6
820962858,F,30,6
820962858,T,24,7
820962859,F,30,6
820964146,T,30,6
820964147,T,30,6
820970625,F,15,6
820971711,F,53,10
820971712,T,23,10
820971716,F,53,10
820972201,T,22,7
820972902,F,17,10
820972903,F,15,10
820973199,T,27,6
820974079,T,19,6
820975469,F,12,6
820975469,T,20,10
820975470,F,12,6
820975470,T,16,10
820976953,T,13,10
820978865,T,36,6
820978866,T,36,6
820978876,F,31,6
820978876,T,8,6
820982571,F,10,6
820982571,T,11,6
820982572,F,12,8
820982572,T,6,6
820982573,T,17,10
820982574,T,30,6
820982582,T,19,6
820985582,T,27,6
820985583,T,7,6
820986006,T,13,6
820986007,T,16,6
820987904,T,33,8
821043392,T,14,10
821043393,T,13,10
821043394,F,19,10
821043395,F,18,10
821044631,F,6,7
821051690,T,26,6
821051691,T,15,6
821053415,T,30,6
821055199,T,19,10
821055273,F,50,6
821055275,F,17,6
821084132,T,21,10
821084133,F,13,8
821084136,F,27,10
821084138,F,8,10
821084139,F,11,10
821086538,F,28,9
821089824,F,25,6
821089825,F,25,6
821092761,T,30,6
821092762,T,30,6
821097077,F,22,10
821097078,F,20,10
821097626,T,15,10
821097631,T,19,10
821098455,F,3,6
821113568,T,61,10
821113570,F,68,6
821114884,F,5,6
821116295,T,61,10
821116297,F,61,10
821116299,F,68,6
821128923,T,50,6
821128924,T,50,6
821133790,F,22,6
821133791,F,20,6
821133793,F,29,6
821133794,F,21,6
821150466,T,53,6
821150467,T,41,6
821154390,F,45,7
821154390,T,47,6
821154391,T,47,6
821157068,F,25,6
821157069,F,25,6
821158409,T,13,10
821158410,F,41,10
821164573,T,7,10
821179554,T,12,10
821180779,T,31,8
821180780,T,26,8
821180781,F,7,8
821180782,F,7,8
821180933,T,17,10
821180934,T,17,10
821196602,T,5,7
821207554,F,10,10
821207555,F,4,10
821209835,T,7,10
821209836,T,21,10
821209838,T,24,8
821209850,T,21,10
821214523,T,19,6
821233995,F,44,6
821233996,F,48,6
821234817,F,28,6
821234818,F,12,6
821235872,T,17,6
821235873,T,17,6
821241867,F,20,6
821242605,T,35,6
821242606,T,35,6
821242664,F,50,8
821242665,F,50,8
821242962,T,22,6
821242963,T,22,6
821242965,T,45,8
821242966,T,42,8
821243018,T,28,8
821243019,T,26,8
821243506,T,23,6
821243507,T,4,6
821243529,T,46,8
821243530,T,46,8
821243540,F,49,10
821243540,T,39,10
821243541,F,49,10
821243541,T,41,10
821243613,F,32,8
821243613,T,38,6
821243614,F,19,8
821243614,T,34,6
821244167,T,13,7
821244168,T,24,7
821244516,F,5,7
821244517,F,5,7
821245277,F,30,6
821245277,T,32,6
821245278,F,30,6
821245278,T,32,6
821245280,F,30,6
821245280,T,32,6
821245863,F,24,6
821245903,F,47,10
821245903,T,16,10
821245904,F,47,10
821245904,T,13,10
821251417,F,43,8
821251417,T,47,8
821253485,F,16,6
821253485,T,42,6
821253486,F,16,6
821253486,T,42,6
821253488,T,6,6
821253597,F,16,6
821253597,T,37,6
821253598,F,16,6
821253598,T,40,6
821254825,F,30,6
821254826,F,30,6
821255188,T,69,10
821255189,T,69,10
821256371,F,32,6
821256379,T,50,6
821256380,T,50,6
821259750,F,68,6
821259751,F,59,6
821259752,F,64,6
821262578,F,21,6
821271188,T,16,6
821273643,T,49,6
821274390,T,39,6
821274391,T,39,6
821274949,F,18,6
821274950,F,13,6
821278075,F,14,6
821279717,F,13,8
821279718,F,8,8
821282528,F,28,10
821282528,T,31,6
821282530,F,42,10
821282530,T,31,6
821282531,F,44,10
821282531,T,31,6
821284374,F,32,6
821284397,T,45,6
821284398,T,45,6
821284775,F,44,10
821284775,T,29,7
821284776,F,40,10
821284776,T,30,10
821285875,T,21,6
821285905,T,18,8
821285906,T,11,10
821287126,F,43,6
821287127,F,41,6
821287149,F,32,10
821287149,T,34,10
821287638,F,46,10
821287638,T,26,9
821288233,F,50,10
821288233,T,46,10
821288234,F,50,10
821288234,T,42,10
821293478,F,50,6
821293479,F,42,6
821293491,T,42,6
821293492,T,42,6
821293495,F,19,8
821293496,T,20,8
821295961,F,13,7
821296430,T,50,6
821296431,T,50,6
821301824,F,50,10
821301824,T,50,10
821301833,T,47,6
821312109,T,50,6
821312110,F,50,6
821320657,T,50,6
821320658,T,50,6
821327102,F,33,10
821327102,T,38,8
821327103,F,40,10
821327103,T,38,8
821329066,F,34,6
821329067,F,34,6
821332302,T,6,6
821333114,F,49,10
821333114,T,36,10
821335876,F,23,6
821335877,F,23,6
821336811,F,50,8
821336811,T,44,8
821337354,F,50,8
821337354,T,44,8
821337355,F,50,8
821337355,T,44,8
821337379,T,21,6
821337500,F,50,6
821337500,T,10,8
821337502,F,48,6
821337502,T,29,8
821338315,F,49,10
821338315,T,41,10
821343168,F,21,6
821343169,F,21,6
821343171,F,19,7
821347479,T,23,6
821349472,F,50,10
821349472,T,36,6
821349473,F,50,10
821349473,T,41,10
821353606,T,30,6
821356641,F,40,8
821359673,F,18,6
821360099,T,41,7
821363544,F,11,6
821363548,F,11,6
821363549,T,11,6
821379091,F,49,10
821379091,T,43,10
821379092,F,49,10
821379092,T,43,10
821379148,T,30,7
821379149,T,29,6
821379284,F,6,6
821379285,F,14,6
821413821,F,14,6
821413822,F,14,6
821413824,T,9,7
821413825,T,9,9
821421960,F,23,6
821421961,F,33,6
821421965,T,26,7
821421966,T,26,7
821421986,F,28,7
821421987,F,28,7
821422010,F,28,7
821422016,F,28,7
821422024,F,7,7
821422025,F,28,7
821461314,F,42,7
821488955,F,23,10
821504723,T,50,6
821504724,T,50,6
821517171,F,50,8
821517172,F,50,8
821557086,F,50,8
821626026,T,17,6
821626027,T,17,6
821626029,T,17,6
821644521,F,28,7
821644522,F,23,7
821645283,T,42,8
821645284,T,42,8
821646689,T,7,10
821646690,T,11,10
821728738,T,49,8
821728739,T,49,8
821728751,F,49,8
821728752,T,49,8
821728753,T,49,8
822367317,T,11,6
822484673,T,9,7
822687644,F,50,6
822687645,F,50,6
822692371,F,18,7
822692374,F,11,6
822773886,T,36,8
822779363,T,24,8
822779364,T,22,10
822817416,T,8,6
822817417,F,13,6
824170237,T,73,10
824170238,F,90,10
824170239,F,90,10
824170241,T,90,10
824170242,T,90,10
824864035,T,12,6
824879960,T,28,6
824891953,T,50,6
824895739,F,31,6
824895740,F,31,6
824901851,F,25,6
824901852,F,25,6
824901866,T,50,6
824901868,F,50,6
825350097,F,24,6
825372596,T,10,6
825427935,T,101,10
825427938,F,90,10
825427940,F,90,6
825520184,T,19,6
825520185,T,19,6
825520190,F,23,8
825520191,F,23,8
825643126,F,43,6
825646225,F,29,6
825646225,T,30,7
825648831,T,29,8
825649684,T,30,6
825649686,T,50,6
825649687,F,62,6
825649688,F,50,6
825649689,F,50,6
825651110,F,30,6
825651112,F,30,6
825656974,T,64,6
825656975,T,48,6
825657745,T,28,6
825657747,F,28,6
825679966,T,29,7
825679967,T,29,7
825681837,F,50,6
825681837,T,50,8
825681852,T,22,6
825681853,T,29,6
825692522,T,50,6
825693982,T,13,6
826398222,T,19,6
826398223,T,25,6
826398228,T,35,6
826404022,T,33,6
826404023,T,42,6
826404029,T,70,8
826404030,T,70,8
826404032,T,49,6
826404033,T,49,6
826404035,T,80,8
826404036,T,82,8
826404038,F,83,8
826404041,F,70,10
826404042,F,70,10
826404044,F,59,6
826404046,T,48,6
826404051,T,75,10
826404052,T,75,10
826404054,T,70,10
826404061,T,45,6
826404062,T,50,6
826404067,T,70,6
826404068,T,70,6
826412751,F,73,6
826412751,T,90,8
826421406,T,56,6
826421407,T,56,6
826421408,F,45,8
826421411,F,50,6
826421412,F,70,6
826421413,F,42,10
826421414,T,41,10
826421415,F,41,8
826421416,F,43,8
826428572,F,49,8
826428572,T,50,6
826428575,T,50,6
826428577,T,83,8
826428578,T,70,8
826428579,F,83,8
826428581,F,27,6
826428581,T,50,6
826428584,T,85,6
826428586,T,50,6
826428587,T,70,8
826428589,F,86,7
826428590,F,82,6
826428591,F,80,8
826428592,T,85,7
826428593,T,70,7
826428596,T,80,7
826461763,F,50,6
826461764,F,74,6
826577495,F,26,6
826577495,T,32,6
826577496,F,26,6
826577496,T,32,6
826577511,F,37,6
826577512,F,31,6
826592823,T,116,9
826592824,T,110,6
826592825,F,106,6
826592826,F,127,6
826592827,T,126,6
826601719,F,59,10
826601719,T,50,6
826601721,F,31,10
826601722,T,50,6
826601723,T,50,6
826601724,T,50,6
826603308,F,27,6
826603309,F,22,6
826603310,T,70,6
826603311,T,70,6
826606069,F,35,6
826606070,F,32,6
826606074,F,58,6
826606074,T,70,6
826606075,F,90,6
826606079,T,50,6
826606080,T,50,6
826606082,T,59,6
826606083,T,59,6
826606084,F,90,6
826606085,F,90,6
826606661,F,38,6
826606662,F,38,6
826606673,F,31,6
826614733,T,38,6
826617438,F,33,6
826620709,F,87,8
826620710,F,81,8
826622375,T,82,10
826622376,T,85,10
826622377,T,78,10
826622379,F,93,10
826622380,F,93,10
826622381,F,93,10
826622382,F,56,6
826622383,F,56,6
826622385,F,108,10
826622387,T,83,10
826626883,F,29,10
826626884,F,70,8
826626885,F,78,8
826626888,F,31,8
826626889,T,34,6
826626891,F,34,6
826626892,T,40,6
826626893,T,37,6
826626894,F,49,6
826626895,F,49,6
826626896,T,36,6
826626939,F,45,10
826626940,F,53,10
826626945,F,83,10
826626945,T,83,6
826626947,F,50,10
826626947,T,50,8
826626948,F,70,10
826626948,T,70,8
826626950,F,70,9
826626950,T,70,8
826626951,F,74,6
826626951,T,70,6
826626952,F,74,6
826626952,T,70,6
826626953,F,70,10
826626953,T,70,6
826626954,F,70,10
826626954,T,70,6
826627129,F,39,6
826627130,F,58,6
826633335,T,27,6
826665323,F,41,10
826665324,F,45,10
826672429,F,54,6
826672429,T,79,6
826672430,F,53,6
826672431,F,68,6
826672432,F,61,6
826672435,T,79,6
826677406,F,19,8
826677407,F,16,8
826677408,T,29,6
826677410,T,36,6
826677411,T,49,8
826677412,T,49,8
826677413,F,29,7
826677414,F,39,6
826677415,F,54,6
826677415,T,77,6
826677416,F,53,6
826677416,T,79,6
826677417,F,52,6
826677417,T,76,6
826677421,F,70,6
826677421,T,82,7
826679532,F,34,6
826679532,T,16,6
826684198,F,30,6
826684199,F,30,6
826684200,F,30,6
826684201,T,30,6
826684203,T,30,6
826688791,T,59,8
826688792,F,50,6
826688792,T,44,6
826688795,T,76,8
826688796,T,82,6
826694258,F,26,6
826697256,T,21,7
826697257,T,28,7
826697315,F,50,6
826697316,F,50,6
826697317,T,50,6
826697318,T,50,6
826697320,T,50,6
826697321,T,50,6
826697328,F,22,6
826701461,F,43,6
826701462,F,43,6
826701466,F,43,6
826701467,F,43,6
826703228,T,96,10
826703229,T,94,10
826707661,F,40,6
826707661,T,35,8
826707662,F,27,6
826707662,T,35,8
826708570,T,40,8
826708571,T,40,6
826711736,F,68,6
826712339,T,78,10
826712340,F,77,10
826712341,T,70,10
826712342,T,70,10
826712345,T,87,10
826712347,F,90,10
826712348,F,90,10
826712349,F,92,10
826712351,F,40,10
826712607,F,18,6
826712608,F,18,6
826714261,F,50,6
826714262,F,50,6
826714263,F,50,6
826714276,T,50,6
826714289,F,50,6
826714289,T,63,10
826715055,F,49,6
826715056,T,61,6
826715057,T,61,6
826715058,T,65,6
826715059,T,65,6
826719682,T,118,10
826719683,T,117,10
826721481,T,50,6
826721483,F,50,6
826721484,F,50,6
826739635,T,5,9
826739644,F,54,6
826739645,F,54,6
826739647,F,37,6
826739647,T,50,6
826739648,F,38,6
826739648,T,45,6
826740618,F,27,6
826740619,F,27,6
826740621,T,50,6
826740622,T,50,6
826740627,T,50,6
826740628,T,50,6
826740629,F,50,6
826740629,T,50,7
826740630,F,50,6
826740630,T,50,7
826746396,T,113,10
826746403,T,81,10
826746404,T,74,10
826746406,T,50,7
826749299,F,26,6
826749299,T,49,6
826749300,F,26,6
826749300,T,49,6
826749307,F,50,6
826749307,T,49,6
826750166,F,111,10
826750167,F,107,10
826751050,F,50,6
826753343,F,14,6
826753349,F,14,6
826753356,F,14,6
826753357,F,14,6
826757543,T,102,8
826757544,T,99,10
826760070,F,37,6
826760070,T,26,6
826760071,F,28,6
826760071,T,26,6
826760805,T,27,6
826760806,T,26,6
826760825,T,30,6
826760826,T,30,6
826760830,T,66,10
826760835,T,31,6
826762363,F,51,6
826762364,T,49,8
826762366,F,50,6
826762371,T,70,8
826762375,F,42,6
826770377,F,50,8
826770378,F,50,8
826770385,F,50,8
826770386,F,50,8
826770418,F,43,10
826770432,F,50,10
826770436,T,20,6
826770438,T,50,6
826770439,T,50,6
826773559,T,28,10
826773560,T,26,10
826774692,F,110,8
826774693,F,112,8
826774696,F,100,10
826774697,F,100,10
826774699,F,100,10
826783994,F,19,6
826783995,F,19,6
826784181,F,39,10
826784182,F,33,10
826784205,F,22,6
826807894,T,4,8
826807895,T,14,8
826818841,T,70,10
826818842,T,70,10
826818843,F,23,7
826846809,F,47,6
826846814,F,50,6
826846814,T,49,7
826846816,F,31,6
826849095,F,63,6
826849096,F,63,6
826849218,F,62,10
826849218,T,21,6
826849219,F,62,10
826849219,T,21,6
826849220,T,27,6
826849223,F,64,10
826849224,F,64,10
826849226,T,27,6
826850759,T,50,6
826850760,T,50,6
826850768,F,70,6
826850773,T,50,6
826850779,T,50,10
826854903,F,70,10
826854906,F,70,10
826854907,F,70,10
826854911,T,90,10
826854912,T,90,10
826854934,F,30,6
826854935,F,30,6
826854947,T,50,7
826854948,T,50,6
826854949,F,50,6
826854950,F,50,6
826854952,F,94,10
826854953,F,94,10
826864021,F,34,6
826864022,F,34,6
826864022,T,14,6
826864023,T,47,10
826864024,T,48,10
826864025,T,62,10
826864026,T,71,10
826864027,F,75,8
826864029,F,76,6
826864032,F,50,6
826868046,T,68,6
826868397,T,90,6
826868398,T,90,6
826868399,T,80,6
826868400,T,80,6
826868403,T,50,10
826868404,T,50,10
826868406,F,78,6
826868407,F,34,6
826868410,F,50,6
826868411,F,74,8
826868413,F,70,10
826872953,F,39,6
826872953,T,50,6
826872954,F,45,7
826872954,T,50,6
826872955,T,50,6
826872957,T,50,6
826879407,F,50,6
826879408,F,50,6
826881209,F,8,6
826881210,F,5,6
826881828,F,30,6
826881829,F,30,6
826885704,T,111,10
826885705,T,112,10
826885706,T,111,10
826885709,F,117,10
826885710,F,119,10
826885714,T,70,6
826885715,T,95,10
826885716,T,95,10
826885717,T,52,6
826885719,F,52,6
826885719,T,40,6
826885723,F,109,10
826885724,F,119,10
826886264,T,90,10
826886265,T,90,10
826889384,T,118,10
826889385,T,113,10
826889386,T,116,10
826889387,F,119,10
826889389,F,90,10
826889391,T,113,10
826889392,F,90,10
826889393,F,100,10
826889394,T,90,10
826889395,T,90,10
826889396,F,78,6
826889398,T,101,10
826889399,T,108,10
826889400,F,9,10
826889401,F,26,10
826889403,F,107,10
826889406,T,122,10
826889866,F,59,8
826889866,T,41,6
826890827,F,32,6
826964928,T,80,10
826964929,T,82,10
826964939,T,33,6
826964940,T,33,6
826965306,F,36,6
826965307,F,36,6
826965316,F,32,7
826965317,F,32,7
826965364,F,90,6
826965366,F,90,8
826965369,F,90,6
826966627,F,30,7
826968645,F,27,6
826975073,T,30,6
826975077,T,45,9
826975082,F,30,6
826975082,T,30,6
826975084,T,33,6
826975085,T,23,6
826975088,F,42,6
826975088,T,50,8
826975089,F,42,6
826975089,T,50,8
826975093,T,17,6
826975094,F,50,6
826975096,F,83,7
826977115,F,41,6
826977116,F,41,6
826977118,F,9,6
826977119,F,27,6
826977122,F,44,6
826977122,T,48,6
826977123,T,37,6
826977124,T,40,6
826977262,F,30,6
826977262,T,30,6
826977263,F,28,6
826977263,T,30,6
826981927,T,50,6
826981928,T,50,6
826982065,F,46,6
826982066,F,36,6
826982068,F,48,6
826982069,F,38,6
826982070,F,47,6
826985909,F,17,7
826989820,F,49,6
826989821,T,34,6
826989822,T,34,6
826991310,T,45,6
826991862,F,48,6
826991862,T,50,6
826991863,F,48,6
826991882,F,70,6
826991882,T,70,6
827008949,T,52,8
827008955,T,58,8
827008958,T,52,8
827008961,T,67,8
827008963,F,67,10
827008994,F,17,6
827008995,F,21,6
827008998,F,58,8
827016612,F,106,10
827016613,F,99,10
827016616,F,97,10
827018921,F,6,7
827018922,T,45,6
827018923,T,45,6
827018924,T,45,6
827018925,T,107,10
827018926,T,106,10
827018927,F,48,6
827018928,F,48,6
827018929,T,114,10
827018930,T,111,10
827018931,F,104,10
827018933,T,106,10
827018934,T,106,10
827021111,F,103,10
827021112,T,103,10
827021114,F,89,10
827021115,F,90,10
827022782,T,70,6
827022783,T,70,6
827026046,F,70,10
827026047,T,90,8
827026048,T,70,6
827026050,T,90,8
827026051,F,90,10
827026053,F,71,10
827026053,T,71,6
827026055,F,73,10
827026055,T,68,6
827033070,T,30,10
827033071,T,42,10
827033072,T,58,10
827033706,F,25,6
827033727,F,44,6
827033729,F,44,6
827033734,F,50,6
827034229,F,11,10
827034229,T,24,6
827034230,F,8,10
827034231,F,30,8
827034231,T,70,8
827034232,F,41,6
827034232,T,66,8
827034233,F,31,8
827034233,T,70,8
827034235,F,6,8
827034236,F,2,6
827034237,F,53,7
827034237,T,80,8
827034238,F,41,6
827034238,T,69,8
827034992,F,18,10
827034992,T,28,10
827034994,F,8,10
827034994,T,37,10
827035608,F,62,6
827035609,F,30,6
827035612,T,101,10
827035947,F,50,9
827035951,F,33,7
827035952,F,35,7
827035953,F,50,7
827036119,T,42,7
827036120,T,42,7
827036513,F,64,6
827036517,F,50,10
827036517,T,44,6
827036518,F,50,10
827036518,T,44,6
827036519,F,50,10
827036519,T,44,6
827036520,F,64,6
827036521,F,64,6
827036801,F,30,6
827036802,F,30,6
827036803,F,70,6
827036818,F,72,6
827036819,F,70,6
827036824,F,30,6
827036825,F,30,6
827039225,T,46,6
827039226,T,46,6
827040131,T,30,6
827040132,T,30,6
827040133,T,30,6
827040136,T,30,6
827040792,F,38,6
827040793,F,38,6
827076420,T,48,6
827076423,T,50,6
827076424,T,30,6
827076425,T,20,6
827076426,T,23,6
827076432,T,50,6
827076441,F,16,6
827076446,T,30,6
827083556,F,70,6
827083558,F,70,6
827083559,F,70,6
827087853,T,30,6
827087854,T,30,6
827087855,F,21,10
827087855,T,38,6
827087857,F,30,8
827087857,T,25,6
827087858,F,30,8
827087858,T,31,6
827091965,F,70,6
827091966,F,70,6
827091967,F,110,10
827091968,F,112,10
827091970,F,107,10
827091971,F,99,10
827091972,T,102,10
827091973,T,109,10
827091974,F,109,10
827091975,F,113,10
827091977,F,90,8
827091978,F,64,8
827092238,F,12,6
827092239,F,24,6
827092240,T,40,6
827103678,T,90,8
827103679,T,90,8
827106744,T,37,7
827106745,T,30,7
827106746,F,26,8
827106749,F,17,8
827106751,F,31,6
827107421,F,50,7
827107422,F,50,7
827111228,F,80,6
827111228,T,90,8
827111229,F,80,6
827111229,T,90,8
827112370,T,70,10
827112371,T,99,10
827112372,T,99,10
827112374,T,38,8
827112378,T,106,10
827112379,T,106,10
827118469,T,77,6
827118470,T,85,6
827118473,F,90,10
827118473,T,90,7
827118476,F,90,8
827118476,T,90,9
827119681,T,30,10
827119682,T,25,10
827121226,F,31,6
827121227,F,31,6
827121230,F,31,6
827121231,F,31,6
