ID,direction,speed,reliability
780307572,F,22,8
780312201,T,33,6
780313420,F,42,6
780313420,T,50,10
780314958,F,46,8
780314959,F,42,8
780317315,T,50,6
780317316,T,50,6
780317319,T,50,6
780317320,T,50,6
780317321,T,50,6
780317322,T,50,6
780317323,T,50,6
780317324,T,50,6
780317326,T,50,6
780318949,F,35,6
780318949,T,29,10
780318950,F,35,6
780318950,T,29,10
780321400,F,50,10
780321400,T,50,8
780321401,F,45,10
780321401,T,50,8
780321404,T,10,8
780323571,F,20,8
780324349,T,50,10
780324350,T,50,10
780324500,F,50,6
780324500,T,47,6
780324501,F,50,6
780324501,T,45,6
780325200,F,26,6
780325201,F,31,6
780325207,F,26,6
780325272,F,26,6
780325946,F,8,8
780325946,T,50,6
780325948,F,24,6
780329599,T,30,6
780332311,T,9,6
780332500,T,39,8
780332503,T,50,6
780332504,T,28,6
780332505,T,28,6
780333035,T,50,6
780333036,T,46,6
780333668,T,26,8
780333696,T,30,6
780333720,T,28,6
780334161,F,7,6
780334161,T,16,7
780334352,F,24,6
780336429,T,66,6
780337158,T,49,6
780338636,T,25,6
780338697,T,30,6
780338698,T,30,8
780338699,T,21,6
780338706,F,4,7
780338711,F,30,6
780338713,T,28,8
780338714,F,30,6
780338839,T,50,6
780339030,F,40,6
780339030,T,21,10
780339031,F,30,6
780339031,T,18,7
780339034,F,30,8
780339035,F,30,8
780342402,T,26,6
780342403,T,26,6
780348841,F,45,6
780348841,T,17,6
780348842,F,45,6
780348842,T,17,6
780355504,F,31,6
780357969,T,36,6
780357970,T,36,6
780358645,T,29,8
780358646,T,21,8
780358647,F,29,6
780358810,T,12,6
780358811,T,45,6
780361762,F,15,6
780451610,F,30,6
780460314,F,1,6
780541690,T,47,6
780586792,F,8,6
780586793,F,8,6
780586811,F,39,6
780586812,T,39,6
780586817,F,35,6
780586822,F,36,6
780586824,T,45,6
780589581,F,11,6
780589582,F,12,6
780589820,T,33,6
780589821,T,33,6
780590521,F,9,6
780648705,F,4,8
780651461,T,20,8
780652263,F,14,6
780652518,T,9,8
780653198,F,4,6
780653199,F,22,6
780653961,F,13,8
780653962,F,7,8
780654149,T,21,6
780654608,T,26,6
780654609,T,7,6
780656194,T,19,8
780662240,T,14,6
780662242,T,30,6
780662244,F,33,6
780662245,F,41,6
780662246,F,9,6
780662247,F,12,6
780662469,T,12,6
780662472,T,11,7
780664724,F,19,10
780665283,F,50,10
780665283,T,41,10
780665284,F,50,10
780665284,T,38,10
780670392,F,40,10
780670392,T,42,7
781315045,T,12,7
781315046,T,28,6
781324119,T,50,6
781324120,T,50,6
781330482,T,64,8
781330483,T,62,8
781332378,T,30,6
781332379,T,30,6
781332426,T,30,6
781332429,F,37,8
781332435,T,50,6
781332436,T,50,6
781332444,F,7,7
781332445,F,8,7
781332934,T,70,6
781332935,F,70,6
781332937,T,123,8
781332938,F,129,10
781332939,T,102,9
781343888,T,22,6
781348931,T,30,6
781348932,F,34,6
781428524,F,17,7
781428524,T,45,6
781433407,T,10,9
781433408,T,15,9
781433409,T,25,9
781433415,F,26,9
781433416,T,28,9
781433417,T,34,9
781436613,F,18,6
781436614,F,18,6
781436616,F,18,6
781436617,T,18,6
781436618,T,40,6
781436619,T,40,6
781436620,T,40,6
781441138,T,50,6
781441139,F,50,6
781441140,T,50,6
781444788,F,24,7
781444794,F,33,6
781444795,F,33,6
781444799,T,46,7
781444800,F,47,7
781449922,F,7,6
781451277,F,13,6
781451278,F,46,6
781451403,T,50,6
781451404,T,50,6
781451455,T,50,6
781451456,T,50,6
781451690,T,50,6
781451691,T,50,6
781453530,T,36,6
781453531,T,36,6
781454162,F,50,6
781454163,F,50,6
781455801,T,50,6
781467797,T,24,6
781467798,T,23,6
781479600,F,47,8
781479601,T,47,8
781480680,F,50,6
781482605,T,36,7
781482606,T,41,7
781482607,F,44,6
781482608,F,44,6
781482609,T,39,6
781483543,F,16,7
781483544,F,37,6
781483770,F,50,10
781483771,F,50,10
781483992,F,24,6
781483994,T,30,6
781522683,T,30,6
781522684,T,34,6
781533716,F,27,7
781533717,F,30,8
781536870,F,9,6
781536873,F,55,8
781536873,T,56,6
781576177,T,27,8
781576179,T,34,8
781576181,F,37,10
781576181,T,40,6
781583203,F,50,6
781583204,F,50,6
781583205,F,18,6
781583206,F,18,6
781628703,T,29,10
781631155,F,17,6
781631156,T,21,6
781631160,T,12,6
781641225,F,17,6
781641226,F,17,6
781641227,F,24,6
781641794,T,23,6
781641795,F,23,6
781641796,F,24,6
781687246,F,30,7
781687247,F,29,9
781687248,F,29,9
781733527,T,43,8
781733529,T,30,8
781733533,T,50,6
781733534,F,30,8
781733538,T,50,8
781733539,F,50,6
781733541,F,30,8
781733542,F,30,8
781733545,T,28,6
781733546,T,40,8
781733547,T,29,10
781733548,T,28,6
781733550,F,16,6
781733551,T,50,6
781733552,T,21,7
781733555,T,50,6
781733561,F,23,7
781733562,T,22,7
781733565,T,18,7
781733578,T,25,7
781733580,T,26,7
781733586,T,20,6
781733591,T,20,6
781771099,F,26,6
781771099,T,33,6
781778511,T,22,7
781778512,T,30,7
781778513,F,29,6
781778514,F,29,6
781778515,F,30,6
781792774,F,24,6
781792778,T,28,8
781792779,F,24,6
781792780,F,24,6
781792781,F,24,6
781792786,F,32,8
781792791,T,31,6
781792792,F,31,6
781792793,F,41,8
781839396,T,49,7
781839397,T,33,7
781839399,T,66,8
781839403,F,48,7
781839404,T,50,8
781839422,F,14,8
781839422,T,44,6
781839423,T,44,6
781839424,T,44,6
781839426,F,22,10
781839426,T,44,6
781839427,F,17,8
781841933,F,40,10
781841935,T,55,6
781841937,F,47,10
781841940,F,74,10
781841941,F,60,10
781841942,T,48,10
781841943,F,48,10
781841944,T,48,10
781862354,F,41,6
781862362,F,50,6
781863332,F,30,6
781863333,F,30,6
781866894,F,60,6
781866894,T,70,6
781866895,F,60,6
781866895,T,70,8
781866896,T,74,6
781866902,T,50,8
781866904,F,47,6
781866905,F,32,6
781866907,T,50,8
781866912,F,30,6
781866923,T,30,6
781866924,F,30,6
781866927,F,30,6
781866929,T,32,6
781880880,T,27,6
781880881,T,27,6
781886572,T,43,10
781886573,F,39,10
781886880,T,30,6
781886886,T,30,6
781886889,T,32,6
781886928,F,34,6
781886929,F,34,6
781908360,T,31,6
781908361,T,31,6
781908481,T,34,6
781908482,T,34,6
781932877,F,30,6
781934822,T,27,7
781939112,T,43,6
781939113,T,43,6
781939115,F,111,10
781939116,T,113,10
781939117,T,117,10
781939118,T,104,10
781939119,T,104,10
781961483,T,30,6
781963897,F,50,6
781963995,F,103,10
781963996,F,105,10
781982993,F,63,10
782340555,F,18,6
782340556,T,18,6
782341536,F,34,6
782341537,F,34,6
782341538,F,34,6
782365638,F,35,8
782365638,T,50,10
782365641,F,44,10
782365642,F,44,10
782373679,F,27,6
782373680,T,27,6
782373682,T,29,6
782405591,F,27,6
782405593,F,3,6
782405594,T,50,6
782660459,T,20,7
782768571,F,50,6
782768573,T,50,6
782768574,F,50,6
782868499,F,27,6
782868503,F,18,6
782868504,F,2,7
782888986,T,12,6
782888989,T,48,6
782888991,F,19,10
782890678,T,15,6
782916303,F,85,8
782916304,F,85,8
782916306,F,90,6
782916309,F,85,6
782916311,T,89,8
782916312,T,89,8
782916313,T,90,7
782916314,T,84,6
782916317,T,90,6
782916318,T,90,6
782916320,F,90,6
782916329,T,90,6
782916330,T,90,6
782916887,T,48,6
782918242,T,41,8
782918581,T,87,6
782918589,T,86,6
782918595,T,85,6
782918596,T,88,6
782918597,T,85,6
782918605,T,87,6
782918606,T,87,6
782918611,T,64,6
782918613,T,80,6
782919985,F,24,8
782919986,F,30,8
782919987,F,22,6
782919988,F,22,6
782919991,T,30,6
782920272,F,66,6
782920273,F,66,6
782920274,F,57,6
782920279,F,54,6
782920280,F,48,6
782920284,F,48,6
782920286,F,30,6
782922130,T,62,8
782922132,F,86,8
782922134,F,90,6
782922135,F,83,6
782922136,F,83,6
782922137,T,37,6
782922138,T,26,6
782931150,T,20,6
782931151,T,20,6
782931153,T,20,6
782931154,T,20,6
782931585,F,19,6
782938045,F,78,6
782938049,F,87,6
782938050,F,87,6
782938051,F,87,6
782938054,F,78,6
782938055,F,78,6
782968897,T,90,10
782968898,T,90,10
782968899,T,90,6
782968900,T,90,6
782968903,T,89,10
782968904,T,89,10
782968906,T,90,10
782968907,F,87,8
782968908,F,87,8
782968909,T,90,8
782968911,T,90,8
782968912,T,90,8
782968914,F,90,8
782968916,T,70,10
782968922,T,90,6
782968925,F,85,8
782969992,T,7,6
782969993,T,7,6
782969996,F,20,6
782969997,F,20,6
782970006,T,11,7
782974912,T,70,6
782974914,T,82,6
782974919,T,90,6
782975052,T,16,6
782975061,F,63,6
782975062,F,60,6
782975064,F,60,6
782975065,F,60,6
782976722,T,90,8
782976727,F,33,10
782978403,F,46,6
782978403,T,47,6
782981393,F,50,8
782981394,F,53,8
782981395,F,30,6
782981395,T,44,8
782981397,F,57,10
782981398,F,61,8
782981545,F,84,6
782981547,T,52,7
782982555,T,50,6
782982558,F,20,6
782982559,T,50,6
782982560,T,50,6
782984330,F,55,6
782984331,F,55,6
782984332,F,55,6
782984333,F,55,6
783024634,T,90,10
783024637,F,90,8
783024638,F,90,8
783024639,T,81,10
783024640,T,80,10
783024662,F,49,10
783024662,T,50,8
783024663,F,33,10
783024663,T,22,8
783025231,F,7,10
783025231,T,45,8
783025232,F,29,10
783025232,T,45,8
783025233,F,39,10
783025233,T,41,8
783025369,F,70,10
783025369,T,69,10
783025374,F,39,10
783025374,T,46,10
783025375,F,37,10
783025375,T,35,10
783025376,F,37,10
783025376,T,34,10
783025377,F,85,10
783025377,T,87,10
783025378,F,86,10
783025378,T,87,10
783029784,F,64,8
783029785,F,59,8
783039624,T,24,6
783039625,T,30,6
783040041,F,19,6
783040045,F,42,6
783040045,T,50,6
783040047,F,42,7
783045439,F,26,8
783045440,T,30,8
783045441,F,16,6
783045442,T,23,10
783045443,T,17,8
783061250,F,54,8
783061251,F,55,8
783061673,F,30,6
783061674,F,30,6
783061675,F,30,6
783063608,T,50,6
783063609,T,50,6
783067126,F,40,6
783068702,T,61,6
783068703,T,73,8
783068705,T,50,6
783068706,T,61,6
783068707,T,42,6
783068709,T,88,10
783068713,T,89,10
783068714,T,89,10
783068716,F,44,6
783068716,T,50,6
783071092,T,68,8
783071093,T,68,8
783072302,T,50,6
783073449,F,38,8
783073449,T,50,6
783073450,F,38,8
783073451,F,38,8
783073457,F,44,6
783073463,F,50,6
783073463,T,50,6
783139105,F,33,7
783139106,F,27,6
783139111,F,39,8
783139529,F,70,10
783139530,F,70,10
783144006,T,70,8
783144007,T,70,8
783144008,T,50,6
783144009,F,50,6
783145850,F,11,8
783145851,F,11,8
783147139,F,63,6
783147935,T,50,10
783147936,T,50,10
783147938,T,50,10
783147941,T,81,10
783147998,T,90,6
783148009,F,65,6
783148016,T,90,6
783159879,T,98,8
783159880,F,30,6
783159881,F,30,6
783159883,T,90,10
783159887,T,87,10
783159889,T,90,10
783159890,F,90,8
783159892,T,30,10
783159893,F,30,10
783159894,F,100,6
783159895,F,96,10
783159966,F,79,8
783159966,T,69,6
783159967,F,79,8
783159967,T,69,6
783159969,F,89,6
783159970,F,83,6
783159972,F,87,8
783159972,T,63,6
783159974,F,50,8
783159975,F,50,6
783161887,T,111,9
783164055,F,80,6
783164055,T,66,8
783164056,F,75,6
783164056,T,64,8
783164059,F,64,6
783164060,F,64,6
783164061,F,62,6
783164062,F,62,6
783167505,T,103,8
783167507,F,55,6
783167519,F,107,7
783368453,T,90,8
783368454,F,81,6
783368456,F,80,8
783368457,F,80,8
783368459,F,83,10
783368459,T,71,6
783368461,F,53,8
783368461,T,51,6
783368462,F,53,8
783368462,T,51,6
783368463,F,74,8
783368463,T,88,8
783368466,F,90,9
783368467,F,105,8
783368468,F,104,8
783368470,F,117,10
783368472,T,87,8
783368473,F,120,8
783368474,F,120,8
783368475,F,73,10
783368476,F,77,10
783368477,F,74,10
783368478,F,75,6
783368478,T,84,8
783368480,F,74,6
783368480,T,85,8
783368482,F,84,9
783368482,T,86,8
783368486,F,82,6
783368486,T,83,8
783368488,F,52,8
783368488,T,23,10
783368490,F,96,10
783368497,T,90,10
783368498,T,90,10
783373890,F,70,6
783373897,F,75,6
783373898,F,74,6
783373904,F,45,6
783373909,F,90,6
783373911,F,75,6
783373912,F,75,6
783382762,F,66,6
783387534,F,30,6
783387535,F,30,6
783387536,F,30,6
783387543,T,30,6
783387544,T,6,6
783387545,T,27,6
783387550,T,90,6
783387553,T,90,6
783387554,T,90,6
783387558,T,90,6
783387559,T,90,6
783415484,T,85,10
783415487,T,70,6
783415497,F,90,6
783415497,T,89,6
783415498,F,90,6
783415498,T,90,6
783415499,T,48,6
783416383,F,70,6
783416384,T,70,6
783420541,T,79,6
783420542,F,90,6
783420542,T,90,6
783420543,F,90,6
783420543,T,88,6
783420546,T,77,8
783420548,F,50,6
783420552,F,87,6
783420552,T,72,7
783420553,T,90,6
783420559,F,50,6
783420560,T,50,6
783423131,F,50,6
783427985,T,53,6
783427987,F,90,6
783427988,F,90,6
783427993,F,80,6
783427994,F,70,6
783428005,T,82,10
783429739,F,50,6
783429739,T,35,8
783431807,T,31,8
783431808,T,23,10
783481193,T,50,6
783481197,T,79,8
783481198,T,50,6
783481200,T,50,6
783481201,T,73,8
783481993,F,90,8
783481995,F,73,10
783481996,F,74,10
783482968,F,46,7
783482968,T,64,6
783482969,T,64,6
783482971,F,61,6
783482975,F,70,8
783482978,F,47,8
783482980,F,43,10
783482982,F,78,8
783482983,F,78,8
783482984,F,60,8
783482989,F,63,7
783484741,F,39,6
783484742,F,40,6
783484743,F,33,6
783484744,F,33,6
783486179,T,44,8
783486181,F,50,6
783486183,F,83,10
783486184,F,79,10
783486185,F,72,6
783486186,F,72,6
783486190,T,75,6
783486191,T,75,6
783486461,T,26,6
783486462,T,26,6
783487195,F,88,6
783487197,T,90,6
783487198,T,90,6
783487199,T,90,6
783487200,F,46,6
783487201,F,47,6
783487203,F,70,6
783487207,T,90,6
783487292,F,25,6
783487293,F,25,6
783487455,F,90,6
783489949,T,90,6
783489950,T,90,6
783490989,F,85,6
783490990,F,70,6
783491778,F,41,10
783492494,T,56,6
783492495,T,56,6
783492496,F,90,6
783492496,T,76,6
783492497,F,83,6
783492497,T,76,6
783492499,F,72,6
783492499,T,54,10
783492502,T,46,6
783492504,T,46,6
783492508,F,90,6
783492508,T,90,6
783494150,F,59,6
783494372,F,49,6
783494372,T,65,10
783494373,F,49,6
783494373,T,65,10
783494374,F,54,6
783494374,T,66,10
783494378,F,75,6
783494379,F,75,6
783494381,T,72,10
783496802,T,39,8
783496843,T,70,6
783496844,T,70,6
783496846,T,88,8
783496854,T,86,8
783496855,T,86,8
783496856,T,87,8
783500400,F,56,6
783500414,T,87,8
783500415,T,87,8
783500416,T,42,6
783513878,T,81,10
783513879,T,81,10
783513880,F,90,10
783513881,F,90,10
783513882,T,84,10
783513883,T,84,10
783513884,F,47,8
783513886,F,90,10
783513887,F,90,10
783532145,F,50,6
783532145,T,48,8
783532152,T,50,7
783532153,T,50,7
783532158,F,50,6
783532158,T,44,8
783532169,T,50,7
783532172,F,70,6
783532172,T,45,6
783532173,T,50,6
783532174,T,50,6
783539382,T,50,6
783539383,T,50,6
783539404,T,73,6
783539405,T,73,6
783543604,T,79,10
783543605,T,80,10
783543610,F,70,10
783543610,T,70,6
783543612,T,70,6
783543619,F,80,10
783543620,F,81,10
783546319,F,117,7
783546320,F,115,6
783546321,T,116,9
783546322,T,114,9
783546324,T,110,9
783546326,F,110,6
783546327,F,90,8
783546328,F,90,8
783546329,T,89,10
783546330,T,87,10
783546332,F,90,10
783546333,F,90,10
783546336,T,90,8
783546337,T,117,6
783546719,T,112,10
783546721,T,90,8
783546722,T,104,6
783546725,F,104,10
783548182,T,50,6
783548196,F,48,6
783548196,T,39,10
783548198,F,47,10
783548198,T,10,8
783548200,T,40,10
783548206,F,13,6
783548207,F,13,6
783548319,T,50,8
783548320,T,50,8
783548321,T,50,8
783548322,F,50,6
783548322,T,50,6
783548324,F,90,6
783548326,F,90,8
783548327,F,90,6
783548328,F,23,6
783548329,F,52,6
783549916,F,57,8
783549916,T,90,6
783549917,F,73,8
783549917,T,90,6
783549918,F,70,8
783549919,F,70,8
783549920,T,31,10
783549923,T,26,10
783550275,F,39,6
783550275,T,15,10
783550276,F,22,6
783550276,T,41,10
783550695,T,82,7
783550696,T,82,7
783550933,F,45,6
783550934,F,45,6
783550935,F,50,6
783550936,F,50,6
783550937,F,50,6
783550940,F,50,6
783550941,F,50,6
783550942,T,90,6
783550943,T,90,6
783550944,F,70,6
783550947,F,77,6
783550948,T,90,6
783550949,T,90,6
783550955,T,90,6
783551511,F,89,10
783551514,T,90,6
783551702,T,65,10
783551703,T,67,10
783553446,F,50,10
783553447,F,50,10
783553565,F,73,7
783553565,T,84,8
783553566,F,73,7
783553566,T,83,8
783567555,T,88,10
783567556,T,89,10
783567605,T,74,10
783567607,F,87,10
783567608,F,47,8
783567608,T,32,6
783567609,F,47,8
783567609,T,32,6
783567610,T,94,10
783567612,F,102,10
783567613,F,102,10
783567898,T,66,10
783567899,T,68,10
783567900,F,94,10
783567901,F,94,10
783568609,F,50,6
783568610,T,50,6
783568611,T,64,6
783568612,T,65,6
783568615,T,30,7
783568848,F,105,10
783568849,F,101,10
783568850,T,102,10
783568851,T,104,10
783568852,T,84,10
783568854,F,90,10
783568855,F,90,10
783568858,F,90,10
783568861,F,90,10
783568864,T,42,6
783568865,T,42,6
783568866,T,42,6
783568867,T,42,6
783568868,T,42,6
783568873,T,42,6
783568877,T,86,10
783568878,T,87,10
783568879,T,90,10
783568880,T,89,10
783568881,F,81,10
783568882,F,78,10
783568883,F,101,10
783568975,T,30,6
783568976,T,30,6
783569100,F,108,10
783569101,F,108,10
783569102,T,112,10
783569103,T,101,10
783569205,T,85,10
783569206,T,86,10
783569207,F,90,10
783569208,F,90,10
783569325,F,78,10
783569327,T,78,10
783569330,F,83,10
783569331,F,84,10
783569417,F,86,10
783569418,F,86,10
783569501,T,97,10
783569502,T,96,10
783569503,F,99,10
783569504,F,99,10
783569505,F,88,10
783569506,F,89,10
783569507,T,90,10
783569508,T,90,10
783569512,F,42,6
783569513,T,32,6
783569514,T,32,6
783569517,F,37,6
783569518,F,30,6
783569519,F,30,6
783569520,T,70,6
783569521,T,70,6
783569522,F,70,6
783569523,F,70,6
783569525,F,108,10
783569527,T,113,10
783569579,T,50,6
783569580,T,50,6
783570244,F,41,6
783570246,T,50,6
783570247,T,50,6
783570249,F,50,6
783570255,F,50,6
783570256,T,92,10
783570257,T,92,10
783570258,F,99,10
783570259,F,99,10
783570601,T,90,10
783570602,F,82,10
783570603,F,82,10
783570606,F,64,10
783570607,F,65,10
783570610,T,37,6
783570611,T,37,6
783570618,F,61,10
783570620,F,37,6
783570621,T,37,6
783570624,T,70,10
783570627,F,62,8
783570629,T,70,10
783570635,F,30,6
783570636,F,30,6
783571319,T,102,10
783571320,T,103,10
783571321,F,86,10
783571327,F,70,10
783571328,F,70,10
783571330,T,100,10
783571332,F,102,10
783571341,F,13,8
783571341,T,30,7
783571342,F,4,8
783571342,T,29,7
783572128,T,12,10
783572129,T,18,10
783572130,F,68,10
783572131,F,56,10
783572137,F,21,6
783572138,F,21,6
783572139,T,50,8
783572140,F,29,8
783572141,T,36,8
783572142,T,39,8
783572143,F,62,10
783572144,F,62,10
783572145,T,44,10
783572146,T,38,10
783572150,F,25,6
783572150,T,4,10
783572159,T,79,10
783572160,T,81,8
783572161,F,69,10
783572162,F,69,10
783572790,F,108,10
783572792,T,104,10
783572793,T,106,10
783572794,T,50,10
783572795,T,50,10
783572806,F,102,10
783572807,F,90,10
783572808,T,90,10
783572809,T,90,10
783573130,T,35,10
783573131,T,34,10
783573133,F,28,10
783573136,T,30,8
783573137,T,30,8
783573138,F,30,6
783573139,F,10,8
783573144,T,37,10
783573146,F,27,10
783573147,F,30,10
783573148,F,18,8
783573148,T,26,8
783573149,F,21,8
783573149,T,26,8
783573150,F,19,6
783573676,T,27,10
783573677,T,23,10
783573679,F,47,6
783573680,F,44,6
783573680,T,34,8
783573681,F,46,6
783573681,T,41,8
783573682,T,30,8
783573684,T,15,6
783573685,F,15,6
783573685,T,24,6
783573693,T,22,6
783574063,T,47,10
783574064,F,62,10
783574071,F,61,10
783574076,T,20,10
783574078,F,35,10
783574079,F,37,10
783574147,F,108,6
783574148,F,104,6
783574149,T,85,6
783574150,T,82,6
783574157,F,88,6
783574158,F,77,6
783574368,T,75,6
783574369,T,75,6
783574371,F,80,6
783574372,F,129,10
783574373,F,129,10
783574375,T,121,6
783574575,F,70,10
783574576,F,69,10
783574577,T,70,10
783574578,T,70,10
783574579,F,90,10
783574581,T,87,10
783574582,T,87,10
783574593,F,70,10
783574594,F,78,10
783574817,F,88,10
783574818,F,88,10
783574819,T,88,10
783574820,T,89,10
783574830,F,64,10
783574831,F,60,10
783574832,T,68,10
783574833,T,70,10
783574836,F,18,10
783574837,F,15,10
783574838,T,30,6
783574839,T,26,6
783574840,T,24,10
783574844,T,65,10
783574845,T,65,10
783580170,F,26,10
783580170,T,40,10
783580576,F,84,10
783580577,T,117,6
783580579,T,114,7
783580581,T,99,6
783580584,T,117,6
783580586,T,117,6
783580850,F,44,6
