ID,direction,speed,reliability
813158684,T,60,6
813158685,F,90,8
813158685,T,59,6
813159533,F,43,8
813159534,F,41,8
813161238,T,50,6
813161239,T,50,6
813161240,T,50,6
813161241,T,50,6
813161242,T,55,6
813163451,F,19,10
813163452,F,20,10
813164281,T,70,6
813164282,T,70,6
813164283,T,70,6
813164284,T,81,6
813165922,T,82,8
813165923,T,83,8
813165924,T,84,8
813176681,T,70,6
813176919,F,55,6
813176920,F,55,6
813177288,F,34,6
813177288,T,5,6
813177289,F,34,6
813177289,T,32,6
813178588,F,50,6
813178589,F,59,6
813178894,F,76,6
813178894,T,90,6
813178895,F,79,6
813178895,T,90,6
813178896,F,88,6
813178896,T,90,6
813178897,F,82,6
813178897,T,90,6
813178900,T,55,6
813178901,T,30,6
813178902,T,55,6
813178903,T,55,6
813179409,T,48,10
813181542,T,10,6
813182654,T,41,8
813182655,F,43,8
813182657,F,43,8
813183648,T,70,6
813183649,T,70,6
813183650,T,70,6
813184151,F,39,6
813185919,T,12,10
813185920,T,17,8
813188330,T,90,10
813188333,T,96,10
813190732,F,31,6
813207570,T,19,6
813207571,T,25,6
813208034,T,74,6
813212758,T,40,6
813212760,T,40,6
813212773,T,40,6
813212775,T,37,7
813213987,F,24,8
813215939,T,50,6
813215940,T,43,6
813215941,T,50,6
813215942,T,50,6
813215943,T,62,6
813216518,T,62,10
813216519,T,55,10
813218637,F,30,6
813225765,T,30,6
813227377,T,30,6
813228233,F,17,6
813231855,T,21,10
813231856,T,28,10
813234793,F,32,6
813234797,F,30,6
813240456,F,70,7
813241910,F,67,6
813241910,T,55,6
813241911,F,67,6
813241911,T,55,6
813242511,F,50,6
813242512,F,50,6
813245263,T,39,7
813245264,T,39,7
813246110,T,70,6
813257672,F,50,10
813258587,T,19,6
813261063,F,69,6
813261064,F,73,6
813261169,F,72,10
813261170,F,71,8
813286296,F,62,7
813286297,F,60,7
813292056,F,50,6
813292056,T,50,10
813292057,F,50,6
813292057,T,50,10
813294782,T,21,10
813294783,T,50,10
813298828,T,37,6
813303190,F,67,6
813303191,T,22,6
813304404,F,28,9
813304958,T,27,6
813304962,T,16,6
813304963,T,20,6
813312506,T,68,6
813313382,F,29,6
813313383,T,35,8
813313384,T,35,8
813313386,F,29,6
813313388,T,50,6
813331071,T,42,7
813332247,T,50,6
813332248,T,50,6
813341099,T,12,10
813341100,T,38,10
813342245,T,31,6
813342246,T,31,6
813357397,F,27,6
813357397,T,25,7
813357398,F,27,6
813357398,T,23,6
813368115,T,14,8
813368116,T,43,8
813368117,T,90,8
813368118,T,90,6
813372750,T,84,10
813372751,T,84,10
813372752,T,80,10
813372753,F,77,8
813372754,F,80,8
813408077,T,20,6
813408078,T,23,6
813413192,T,29,8
813419003,T,17,6
813419004,T,12,6
813419007,T,12,6
813421312,T,57,7
813422142,T,28,6
813422145,T,28,6
813425209,T,50,7
813430686,T,62,6
813430687,T,65,6
813431893,T,66,6
813431894,T,66,6
813431895,F,70,8
813431896,F,70,8
813431897,F,41,7
813431898,F,11,6
813433645,F,70,8
813433646,F,70,8
813433647,F,70,8
813433648,F,70,8
813437955,T,30,6
813481384,F,46,6
813481385,F,49,6
813481390,F,52,6
813481390,T,28,6
813481391,F,42,6
813481391,T,44,6
813481394,T,78,6
813481395,F,74,7
813481395,T,75,6
813481399,T,30,6
813481400,F,30,10
813482079,F,22,10
813482080,F,18,10
813484785,F,72,6
813484785,T,77,6
813484786,F,68,6
813484786,T,72,6
813484787,F,50,6
813484787,T,50,6
813484791,F,74,6
813484791,T,77,6
813486087,F,50,6
813486087,T,50,6
813486089,T,49,6
813489862,F,70,6
813489862,T,70,6
813489863,F,50,8
813489864,F,50,8
813489866,F,70,8
813489866,T,70,6
813504477,T,7,6
813504478,F,13,6
813506882,F,49,10
813506883,F,20,10
813514228,T,41,8
813517445,T,23,6
813517446,F,30,6
813517446,T,30,6
813521525,F,49,10
813521526,F,50,8
813533227,F,60,8
813537718,F,18,6
813537719,F,18,6
813605047,F,42,6
813605048,F,67,6
813617156,F,37,6
813617156,T,34,6
813622033,F,67,6
813622033,T,49,6
813622034,F,67,6
813622034,T,49,6
813622035,F,67,6
813622036,F,67,6
813622037,F,50,6
813622038,F,50,6
813622039,F,67,6
813622039,T,49,6
813622040,F,67,6
813622040,T,49,6
813622041,F,72,6
813622042,F,51,6
813622045,F,50,6
813622047,F,72,6
813622048,F,72,6
813622049,F,50,6
813622050,F,50,6
813643476,F,47,8
813643476,T,49,8
813643477,F,47,8
813643477,T,37,8
813643478,F,50,6
813643479,F,50,6
813643480,F,56,6
813643480,T,54,6
813643482,T,57,6
813643486,F,48,6
813643487,F,50,6
813643491,F,81,6
813655854,T,30,10
813655856,F,70,6
813655856,T,70,6
813655857,F,70,6
813655857,T,70,6
813655859,T,50,10
813655860,F,70,6
813655861,F,70,6
813655862,F,70,6
813657105,T,38,6
813657106,T,38,6
813664807,T,23,6
813666166,T,12,10
813666168,T,32,8
813666171,F,16,7
813666178,T,58,6
813666179,T,61,6
813666180,T,28,10
813669224,F,12,7
813669482,F,38,6
813749628,F,34,6
813759802,F,70,6
813759803,F,70,6
813759809,F,93,10
813759810,F,93,10
813759811,T,16,10
813759812,F,50,6
813759812,T,50,6
813759813,F,50,6
813759813,T,50,6
813760465,F,50,8
813760466,F,50,8
813760467,F,55,6
813760468,F,55,6
813760471,F,55,6
813760471,T,67,7
813760473,F,63,8
813760474,F,63,8
813760475,F,50,8
813760475,T,45,6
813760482,F,45,6
813760482,T,50,8
813766002,F,30,6
813766003,F,30,6
813766004,F,50,6
813766005,F,50,6
813767641,F,63,8
813767642,F,63,8
813767644,F,63,8
813768964,F,24,8
813768965,F,27,6
813768966,F,18,6
813771731,F,26,6
813771732,F,26,6
813785255,T,39,6
813785257,T,39,6
813785259,T,20,8
813786142,T,50,6
813793231,T,85,10
813795444,F,64,10
813909083,T,49,6
813909084,T,49,6
813917164,F,70,6
813920997,T,44,10
814173757,F,54,8
814185983,T,50,8
814185984,T,50,8
814185985,T,35,8
814246906,F,17,6
814246907,F,10,6
814256627,T,41,8
814256628,T,33,8
814256629,F,8,10
814271919,T,43,10
814271921,F,50,10
814271921,T,50,6
814271922,F,50,10
814271922,T,50,6
814271923,T,44,10
814271924,F,45,10
814271924,T,23,6
814271925,F,23,6
814281122,F,28,6
814315163,T,33,10
814405358,T,77,6
814405359,T,71,6
814414474,F,11,6
814414475,F,29,6
814414482,F,70,6
814414493,F,39,6
814414496,F,49,8
814414497,F,50,8
814461199,T,17,6
814461200,T,16,6
814461202,F,50,6
814461204,T,27,8
814486814,F,39,7
814486820,F,33,7
814486824,F,37,7
814486825,F,37,7
814490949,F,52,8
814490950,F,30,6
814490951,T,36,6
814490952,T,52,8
814495466,F,19,6
814495466,T,43,7
814495467,F,19,6
814495467,T,42,7
814504663,F,33,7
814507447,F,29,7
814508848,F,50,6
814508855,F,40,6
814508859,F,100,6
814508865,T,53,6
814508866,T,53,6
814520424,F,36,8
814530208,F,11,7
814530210,F,38,7
814530211,F,36,7
814530212,F,36,7
814530213,F,37,7
814533912,T,53,6
814533913,F,53,6
814533914,F,50,6
814635101,T,24,7
814718410,F,60,8
814718411,F,57,8
815010239,F,26,6
815010240,F,24,6
815053811,T,97,10
815053815,F,42,10
815053816,F,29,10
815142454,T,93,10
815142455,T,87,10
815142456,F,57,10
815142458,F,90,10
815142459,F,86,10
815167662,T,87,10
815167663,T,85,10
815167664,T,94,10
815167665,T,95,10
815167666,F,98,10
815167667,F,98,10
815167668,F,69,10
815167669,F,68,10
816096877,F,70,6
816096878,F,70,6
816096885,T,44,6
816096886,T,44,6
816101845,F,44,6
816101846,F,44,6
816101851,F,50,6
816101852,F,50,6
816101860,F,64,6
816101871,F,50,8
816101872,F,50,8
816101873,F,14,6
816101882,F,35,6
816101883,F,10,6
816110782,T,36,6
816110783,T,36,6
816110792,T,50,6
816111653,F,43,6
816111653,T,38,6
816111654,F,32,6
816111654,T,38,6
816111655,F,41,8
816111656,T,41,8
816112285,F,50,10
816112286,T,50,10
816112291,F,50,8
816112292,F,50,8
816112773,T,50,6
816112774,T,36,6
816114321,T,38,6
816114322,T,38,6
816116293,F,26,6
816116293,T,38,10
816116294,F,26,6
816116294,T,37,10
816116295,F,20,6
816116295,T,37,10
816116296,F,20,6
816116296,T,37,10
816116297,F,26,6
816116297,T,37,10
816116298,F,20,6
816116298,T,37,10
816118182,F,44,6
816118182,T,37,6
816118187,F,44,6
816118187,T,50,6
816118188,F,50,6
816118188,T,50,6
816118192,F,67,6
816118192,T,67,6
816118193,F,67,6
816118193,T,67,6
816118200,F,40,10
816118505,F,24,6
816118506,F,50,8
816118511,F,25,8
816118514,T,22,6
816118516,F,22,6
816118527,F,46,8
816118528,F,46,8
816120061,F,9,10
816120062,F,13,10
816137237,F,34,8
816137237,T,47,6
816152629,F,45,6
816152630,F,45,6
816153295,F,50,8
816153296,F,50,8
816163889,F,28,6
816163890,F,28,6
816163891,F,28,6
816163892,F,38,6
816163893,F,38,6
816166768,F,19,6
816166770,F,19,6
816166771,F,34,6
816167132,F,50,6
816167133,F,47,6
816167133,T,50,6
816169619,F,50,6
816169620,F,50,6
816170203,F,44,8
816170206,F,45,8
816170592,F,22,8
816170593,F,26,8
816170594,F,56,6
816170594,T,51,6
816173338,F,50,6
816173339,F,50,6
816173344,F,30,8
816173346,F,34,8
816173347,T,46,6
816173348,T,46,6
816173350,F,50,6
816173351,T,46,6
816176278,F,30,8
816176279,F,30,8
816176280,F,45,8
816177194,F,50,6
816177194,T,36,6
816177195,F,50,6
816177195,T,36,6
816181306,T,46,6
816182407,F,47,6
816182561,F,50,8
816182561,T,50,9
816182562,F,50,6
816182562,T,50,8
816183467,T,70,8
816183468,T,70,8
816185091,T,46,6
816185092,T,46,6
816187887,F,70,6
816187888,T,50,6
816187892,T,49,6
816276567,F,30,8
816276568,F,40,8
816276569,T,22,10
816276570,T,16,10
816276677,F,35,10
816276677,T,24,8
816276678,F,37,10
816276678,T,33,8
816276680,F,35,10
816276681,T,25,8
816276682,T,38,8
816277104,F,16,10
816277104,T,30,8
816277105,F,17,10
816277105,T,30,8
816277116,F,21,7
816277123,T,17,8
816277124,T,17,8
816281013,F,14,6
816281014,F,16,6
816281017,T,50,6
816281018,F,50,6
816281198,F,25,7
816281205,F,30,6
816281215,F,36,6
816281216,F,36,6
816283380,F,24,6
816283381,F,15,6
816283619,T,41,10
816284623,F,50,6
816284624,F,50,6
816285248,F,37,8
816285249,F,32,8
816285250,F,39,8
816285251,T,33,8
816286134,T,40,10
816286137,F,37,6
816286138,F,35,6
816287277,F,23,6
816287281,T,38,6
816287282,F,14,10
816287283,F,23,10
816288097,T,29,8
816288098,T,19,8
816288101,T,18,8
816288102,T,26,8
816288103,T,36,6
816288104,T,36,6
816288107,F,29,10
816288108,F,30,10
816288111,T,21,10
816288114,T,36,6
816288121,T,30,6
816288122,T,30,6
816288125,T,30,6
816288127,T,30,6
816288128,T,24,6
816288129,T,30,6
816288131,T,30,10
816288133,F,45,10
816288134,F,45,10
816288135,T,17,6
816288136,T,3,6
816288514,F,42,10
816288515,F,19,10
816288903,T,20,6
816290127,F,15,10
816290128,F,25,10
816290129,T,39,8
816290130,T,43,8
816290691,T,35,8
816290692,T,35,8
816290695,F,50,6
816290696,F,50,6
816290697,F,22,10
816290698,F,16,10
816290702,F,50,6
816290811,F,45,10
816297630,F,27,6
816297631,F,27,6
816297632,T,50,6
816297633,T,48,6
816297634,F,52,7
816297635,F,55,7
816297636,T,53,6
816297637,T,32,6
816297638,F,37,6
816297638,T,26,10
816297640,T,43,10
816297644,F,50,8
816297651,F,31,6
816297877,F,41,6
816298431,F,17,6
816298431,T,25,6
816298432,F,9,6
816298432,T,25,6
816299416,T,20,6
816299417,T,21,6
816299418,T,21,6
816299422,F,3,8
816299431,F,11,8
816299465,T,45,8
816299466,T,69,6
816303347,F,90,6
816303760,F,38,8
816303761,F,43,8
816303762,F,22,8
816303762,T,32,6
816303766,F,50,6
816308446,F,33,6
816308447,F,33,6
816308491,F,49,6
816308492,F,49,6
816308872,F,32,8
816308873,F,49,10
816312720,T,50,7
816312721,T,50,7
816312722,T,46,10
816312724,F,46,10
816312725,F,46,10
816316295,T,50,6
816316297,T,36,6
816316298,T,50,6
816316300,F,50,6
816316304,T,50,6
816316305,T,50,6
816322998,F,34,8
816323004,F,20,10
816323005,F,15,10
816325913,T,70,6
816325914,T,70,6
816325915,F,63,6
816325915,T,64,6
816325916,F,63,6
816325916,T,64,6
816325917,F,77,6
816325917,T,86,6
816326382,F,30,10
816326383,F,42,6
816326384,F,12,7
816326385,F,35,7
816326386,F,38,8
816326387,F,38,8
816326388,F,35,8
816327788,T,50,6
816327789,T,50,6
816328991,F,37,10
816328992,T,31,10
816328993,T,22,10
816328994,T,50,10
816343797,T,48,6
816343804,T,70,6
816351196,F,31,6
816351199,F,31,6
816351200,F,31,6
816355113,F,90,6
816355114,F,90,6
816355117,F,37,6
816355117,T,29,6
816355120,F,48,6
816376784,T,50,7
816376785,T,50,7
816376786,F,42,6
816376787,F,50,6
816376788,T,50,7
816376789,T,45,7
816376790,T,43,7
816376791,T,42,7
816376792,F,34,8
816376793,F,34,8
816376794,F,12,10
816376795,F,8,10
816376796,F,24,10
816376797,F,17,10
816380885,T,61,6
816380886,F,56,6
816380887,F,65,10
816380888,F,35,10
816380889,F,52,10
816380890,T,58,6
816380891,T,58,6
816385871,F,40,6
816385872,F,40,6
816385874,F,35,8
816385877,F,50,8
816385878,F,50,8
816385880,F,50,8
816385881,F,43,6
816385881,T,46,8
816385883,T,50,6
816385884,T,50,6
816385887,F,39,7
816385887,T,50,6
816385888,F,50,6
816385888,T,43,6
816385889,T,46,6
816385892,F,45,6
816385892,T,46,8
816385893,F,50,6
816385894,T,50,6
816386297,F,30,6
816388732,F,31,8
816388736,T,22,7
816388738,T,44,6
816388946,F,70,6
816389949,F,42,6
816389950,F,70,6
816389951,F,70,6
816389955,F,41,6
816392224,F,49,6
816392224,T,50,6
816392226,F,49,6
816392228,F,18,6
816394381,F,50,6
816394384,F,50,6
816394391,F,26,6
816394392,F,17,8
816400362,F,38,8
816400363,F,59,6
816400364,F,59,6
816400366,F,35,8
816400367,F,48,6
816400368,F,48,6
816404757,T,63,6
816404758,T,63,6
816410421,T,46,8
816410425,T,46,8
816424005,F,23,6
816424006,F,25,6
816424287,T,37,6
816424316,T,30,7
816425043,F,47,10
816425068,F,50,6
816425068,T,31,6
816425075,T,17,9
816425080,F,50,6
816425080,T,31,6
816425081,F,49,6
816425081,T,31,6
816425082,T,69,6
816425085,F,15,8
816425086,T,19,8
816425087,F,15,10
816426663,F,45,6
816426665,F,50,6
816426665,T,16,10
816426666,F,50,6
816426666,T,23,10
816426668,T,35,7
816426670,F,40,8
816426670,T,9,6
816426671,F,32,6
816426671,T,16,8
816426685,F,15,6
816426685,T,37,6
816426686,F,19,6
816426686,T,39,6
816432749,F,50,6
816432755,F,50,6
816432756,F,50,6
816432757,F,50,6
816432758,F,50,6
816432759,T,50,6
816432760,T,50,6
816432761,T,50,6
816432762,T,50,6
816432763,F,50,6
816432764,F,50,6
816432965,F,17,10
816433845,F,46,6
816433847,F,37,7
816433851,F,46,6
816433852,F,46,6
816433853,F,46,6
816437977,F,41,8
816437977,T,28,6
816440244,F,46,8
816442928,T,42,6
816442929,T,42,6
816442930,T,50,6
816442931,T,50,6
816442932,F,44,10
816442932,T,35,10
816442933,F,44,10
816442933,T,39,10
816442934,F,13,6
816442934,T,30,10
816442935,F,19,6
816442935,T,37,10
816443728,F,47,6
816443728,T,37,8
816443729,F,50,6
816443729,T,37,8
816443732,F,38,6
816443732,T,39,6
816443733,F,37,6
816443733,T,50,6
816443734,F,38,6
816443734,T,41,6
816443743,F,38,6
816443743,T,39,6
816443744,F,38,6
816443744,T,39,6
816443751,F,50,6
816443752,F,50,6
816443763,F,50,6
816443882,T,49,6
816443883,T,49,6
816446633,F,30,6
816448049,F,30,6
816448049,T,30,6
816448050,F,30,6
816448050,T,30,6
816455134,F,40,6
816455135,T,31,6
816467363,F,35,6
816467364,F,57,6
816467372,T,76,6
816467373,T,76,6
816473525,F,50,6
816473526,F,50,6
816473527,F,50,7
816473528,F,50,7
816473533,F,70,6
816473533,T,65,6
816473534,F,50,8
816473535,F,50,8
816473536,F,36,6
816473536,T,50,6
816473537,F,36,6
816473537,T,50,6
816473539,F,50,6
816480430,F,50,6
816480504,F,20,8
816480504,T,24,6
816480505,F,20,8
816480505,T,24,6
816480508,F,48,6
816480508,T,41,10
816480510,F,31,8
816480511,F,31,8
816480551,F,28,10
816480551,T,44,10
816480552,F,27,10
816480552,T,44,10
816480554,F,24,10
816480555,F,38,10
816480555,T,45,8
816480557,F,50,10
816480558,F,50,10
816482083,F,40,6
816482084,F,30,6
816482087,F,43,6
816482088,F,43,6
816482089,F,41,6
816482090,F,41,6
816482091,F,50,8
816482092,F,50,8
816494568,F,18,10
816494568,T,46,10
816494569,F,24,10
816494569,T,44,10
816494570,F,42,10
816494571,F,41,10
816494572,F,47,10
816494574,F,21,10
816494575,F,21,8
816494577,T,23,10
816500748,F,19,8
816500748,T,50,6
816519607,F,50,6
816519610,F,50,6
816519611,F,50,6
816522117,F,50,8
816522118,F,19,10
816523757,F,12,10
816523758,F,18,10
816523759,T,62,8
816523760,T,32,8
816523761,F,35,8
816523762,F,32,8
816523763,T,31,6
816523764,T,29,6
816523765,F,38,10
816523766,F,59,10
816523767,T,46,8
816534413,F,30,6
816534413,T,40,8
816534414,T,58,10
816534415,F,53,10
816555899,F,22,6
816555900,F,23,6
816555915,F,20,8
816555918,F,41,10
816555920,F,44,10
816555921,F,43,10
816556085,F,32,7
816556085,T,15,10
816558123,F,33,10
816558123,T,50,10
816558124,F,33,10
816558124,T,50,10
816565342,F,39,6
816565342,T,32,8
816576457,F,30,6
816576458,F,30,6
816577142,F,50,6
816577143,F,50,6
816578753,F,19,6
816578754,F,50,8
816590071,F,50,6
816594797,F,50,6
816606039,T,30,6
816606040,T,30,6
816606153,F,29,6
816616452,F,10,6
816616452,T,28,6
816616453,F,1,6
816616453,T,26,6
816634051,F,38,8
816634053,F,67,8
816634054,F,50,8
816635957,F,30,6
816637479,F,26,10
816637870,T,50,6
816640816,F,50,6
816640817,F,50,6
816649434,T,22,6
816649436,T,10,8
816649437,T,26,8
816649438,T,40,6
816649439,T,38,6
816650731,T,61,6
816650735,T,70,6
816655864,F,33,6
816655865,F,21,6
816665875,T,19,7
816665879,F,19,7
816668132,F,25,10
816668133,F,18,10
816668134,T,14,8
816668135,T,7,8
816668141,F,16,10
816726865,T,35,8
816726866,T,50,8
816787272,F,18,6
816847382,T,38,7
816881423,F,30,6
816881423,T,30,6
816881424,F,30,6
816881424,T,30,6
816937040,T,127,10
816937041,F,124,10
817005279,F,14,8
817005344,T,30,8
817005394,T,30,8
817005395,T,30,8
817005417,T,30,8
817005418,T,30,8
817005420,T,30,8
817005423,T,30,8
817005426,F,30,8
817296735,F,50,8
817296736,F,50,8
817296738,T,30,8
818169862,F,50,10
818169880,F,50,6
818169881,F,50,6
818193770,T,22,6
818193771,T,22,6
818193776,F,33,10
818193777,T,33,10
818260594,F,50,6
818260594,T,31,6
818260595,F,50,6
818260595,T,31,6
818260596,F,50,6
818260596,T,29,6
818260597,F,50,6
818260597,T,50,6
818264012,T,30,8
818264013,T,30,8
818264016,F,30,8
818264017,F,30,8
818279190,F,13,8
818279191,F,12,8
818348947,F,35,10
818348948,T,32,10
818356178,F,34,7
818356179,F,40,10
818378257,T,30,10
818378259,F,28,10
818378260,T,30,10
818703606,F,30,8
818703607,F,30,8
818703609,F,30,8
818703610,F,30,8
818750493,F,22,6
819392632,F,82,10
819392633,F,82,10
819401718,T,37,6
819402797,F,28,6
819402798,F,27,6
819406703,F,32,6
819449876,F,44,6
819449877,F,60,10
819449878,F,60,10
819449880,F,48,10
819449881,F,48,10
819449884,F,48,8
819449888,F,48,8
819449889,F,41,10
819449889,T,51,10
819449893,T,50,8
819449896,F,109,10
819449897,T,16,10
819449898,F,41,10
819531234,T,22,8
819531235,T,22,8
819531236,F,22,8
819531833,F,44,7
819531833,T,50,6
819543048,T,40,7
819543049,F,50,6
819543050,T,50,6
819543051,F,30,10
819543053,T,72,6
819543055,T,50,6
819546918,T,70,10
819546919,T,70,10
819554310,T,22,8
819554311,T,15,8
819665428,T,30,8
819665429,T,30,8
819672883,F,48,6
819678043,F,30,8
819678044,F,20,8
819678048,T,45,8
819905842,F,20,6
819905842,T,16,7
819905843,F,31,9
820212638,T,15,8
820212639,T,38,8
820256277,F,12,6
820256277,T,22,9
820256278,F,12,6
820256278,T,19,9
820274453,F,50,8
820292284,F,25,6
820292285,F,25,6
820299167,T,108,8
820299168,T,108,8
820319564,T,24,6
820333170,F,50,6
820333173,T,10,10
820333174,T,8,10
820333965,T,41,8
820333966,F,50,10
820333966,T,3,6
820333967,F,23,6
820335949,T,17,8
820335950,T,16,8
820344700,T,32,8
820415755,T,29,6
820426011,T,17,6
820426012,T,27,6
820441473,F,36,6
820441475,F,36,6
820445687,F,33,6
820445688,T,33,6
820446395,F,30,6
820446399,F,30,6
820446400,F,30,6
820572736,T,30,6
820572740,F,33,6
820572741,T,33,6
820572745,T,30,7
820572746,T,30,7
820706015,F,32,6
820706016,F,31,6
820810016,T,25,8
820810018,T,22,7
820810019,F,37,8
